station/location;date;gre000d0;hto000d0;nto000d0;prestad0;rre150d0;sre000d0;tre200d0;tre200dn;tre200dx;ure200d0
CDF;19410930;-;0;87;904.2;5.5;78;10.7;9;-;88.3
CDF;19411001;-;0;97;909.9;15.5;0;6.5;4.5;-;90.3
CDF;19411002;-;0;87;909.4;0;0;8.8;4.3;-;86.3
CDF;19411003;-;0;97;908.7;0;24;9.9;5.5;-;88.7
CDF;19411004;-;0;37;911.1;0.2;576;10.9;5.5;-;77.3
CDF;19411005;-;0;50;911.8;0;360;12.6;8.6;-;82.3
CDF;19411006;-;0;20;912;0;576;11.4;7;-;77.3
CDF;19411007;-;0;0;912.8;0;510;10.4;5.5;-;82
CDF;19411008;-;0;7;913.5;0;546;9.6;4.7;-;87
CDF;19411009;-;0;27;908.6;0;492;10.7;4.5;-;82.3
CDF;19411010;-;0;50;904.9;9.5;384;11.7;8;-;76.3
CDF;19411011;-;0;97;901.5;34;0;8.6;6.3;-;84.3
CDF;19411012;-;0;60;908.8;0.2;204;1.6;-0.5;-;76.7
CDF;19411013;-;0;0;910.3;0;552;2.3;-2;-;68.3
CDF;19411014;-;0;70;904.9;0.1;102;6.1;-3;-;53
CDF;19411015;-;0;57;905.6;1.4;42;3.8;2;-;93.3
CDF;19411016;-;0;50;908.4;0;126;6.4;-2;-;65.7
CDF;19411017;-;0;87;907.2;4.7;270;7.3;1;-;85
CDF;19411018;-;0;100;907.6;11;0;8.1;5.5;-;87.3
CDF;19411019;-;0;93;909.2;9.6;0;9.5;7.5;-;98.3
CDF;19411020;-;0;57;912.7;0;108;7.7;5;-;83
CDF;19411021;-;0;80;912.3;5.5;90;9.7;4.4;-;90.7
CDF;19411022;-;0;33;909.8;3.5;498;2.6;0.4;-;79.7
CDF;19411023;-;0;90;901.4;7.2;96;0.9;-1.7;-;90.3
CDF;19411024;-;3;100;900.8;5.2;24;-0.9;-2.2;-;91.3
CDF;19411025;-;5;97;904.1;7.8;0;-1.6;-2.7;-;90.7
CDF;19411026;-;5;100;903.4;6;0;-0.7;-3;-;95.7
CDF;19411027;-;10;97;904.7;7.3;48;-1.2;-2.8;-;94
CDF;19411028;-;14;100;892.6;31.5;0;0;-1.5;-;98.7
CDF;19411029;-;21;100;890.1;18;0;-2;-4.3;-;94
CDF;19411030;-;33;100;889.4;4;0;-3;-5.4;-;90
CDF;19411031;-;37;100;890.2;13;0;-1.7;-7;-;94
CDF;19411101;-;37;100;894.8;0;0;-2.6;-6;-;90.3
CDF;19411102;-;37;73;896.6;0.2;0;-2.8;-4.5;-;88.7
CDF;19411103;-;37;97;899.4;0;36;-6;-10;-;86.3
CDF;19411104;-;37;87;899.5;0;336;-4.2;-7;-;87
CDF;19411105;-;37;97;897;0.6;0;-4.6;-6.2;-;100
CDF;19411106;-;34;80;906.8;8.3;102;-1.2;-5.5;-;92.7
CDF;19411107;-;30;100;904.8;17.4;0;2.9;-5;-;100
CDF;19411108;-;25;70;904.1;2;0;0.1;-2;-;93.3
CDF;19411109;-;20;50;895.3;0;222;0.4;-7.5;-;72.3
CDF;19411110;-;16;63;888.9;0;42;5.3;2;-;85
CDF;19411111;-;12;67;888;0;90;5.1;0.4;-;76.3
CDF;19411112;-;7;47;886.5;0.7;150;5.7;3.6;-;84
CDF;19411113;-;4;87;892.4;6.4;162;5;3.1;-;90
CDF;19411114;-;2;100;895.8;3;0;3.1;1;-;96.7
CDF;19411115;-;1;67;898.7;0.4;0;1.8;0.5;-;92.7
CDF;19411116;-;0;47;901.4;5;168;4;-0.1;-;78.7
CDF;19411117;-;0;90;906.6;4;12;3.4;1;-;88
CDF;19411118;-;0;7;907.4;0;426;1.1;-3.5;-;58.3
CDF;19411119;-;0;100;902.4;32;0;4.1;-2;-;84
CDF;19411120;-;0;60;904.1;0;66;5.5;2.5;-;92.7
CDF;19411121;-;0;13;905;0;348;4.6;0.6;-;88.3
CDF;19411122;-;0;23;904.3;0;468;3.9;1;-;82
CDF;19411123;-;0;83;900.2;0;114;4.4;0;-;78.7
CDF;19411124;-;0;97;908.4;0;108;3.5;2;-;91.3
CDF;19411125;-;0;73;910.3;0.1;132;1.7;0;-;93
CDF;19411126;-;0;83;910;0;0;0.2;-1;-;95.7
CDF;19411127;-;0;0;905.3;0;402;-0.6;-3.5;-;90.3
CDF;19411128;-;0;0;906.5;0;360;-0.4;-3.5;-;89.7
CDF;19411129;-;0;0;908.2;0;354;0;-3.7;-;81.7
CDF;19411130;-;0;0;907.7;0;420;0.6;-4;-;75.3
CDF;19411201;-;0;0;911.1;0;456;-3.1;-5.3;-;75.7
CDF;19411202;-;0;0;916.2;0;420;-3.1;-7;-;74
CDF;19411203;-;0;3;915.7;0;468;-2.7;-7.6;-;63.7
CDF;19411204;-;0;100;913.6;0;0;0.1;-3;-;98
CDF;19411205;-;0;0;915;0;450;-3.4;-5.8;-;86.3
CDF;19411206;-;0;40;909.6;0;312;0.1;-7;-;68.7
CDF;19411207;-;0;100;889;28;0;0;-1.2;-;88.3
CDF;19411208;-;12;100;890.3;0;0;-3.3;-4.5;-;90.3
CDF;19411209;-;10;100;902.6;0;0;-1.6;-5.5;-;83
CDF;19411210;-;8;100;908.5;0;0;1.7;-2.5;-;96.3
CDF;19411211;-;6;100;909;0.2;0;2.2;-0.5;-;99.3
CDF;19411212;-;3;60;905.3;10.2;30;3;1;-;88.3
CDF;19411213;-;1;93;910.2;2.3;12;1.6;0;-;84
CDF;19411214;-;0;33;910.8;0;120;4.9;-0.5;-;47
CDF;19411215;-;0;37;913.7;0;252;5.6;1;-;37.3
CDF;19411216;-;0;77;906;15;144;3.2;0;-;74.7
CDF;19411217;-;12;100;901.2;7.5;0;-1.5;-3;-;95
CDF;19411218;-;20;90;903;0;0;-2.5;-4.5;-;82.7
CDF;19411219;-;17;100;907.7;0;138;-4.4;-5;-;80.3
CDF;19411220;-;17;50;910;0;234;-4.7;-9;-;81.7
CDF;19411221;-;17;67;909.3;0;18;-6.7;-9.5;-;80.3
CDF;19411222;-;17;0;911.8;0;420;-9.1;-12.1;-;85.7
CDF;19411223;-;17;73;914.9;0.2;48;-4.2;-11.5;-;94.3
CDF;19411224;-;15;93;914.2;0.1;0;-1.1;-8.6;-;98.7
CDF;19411225;-;13;100;908.4;11;0;0.4;-0.5;-;97.7
CDF;19411226;-;14;33;909.2;0;360;-9.1;-13;-;73.3
CDF;19411227;-;14;100;902.4;18.2;0;-4.9;-13;-;82.7
CDF;19411228;-;28;7;908;0;420;-13;-15.5;-;77.3
CDF;19411229;-;28;0;909.7;0;420;-14.5;-19.4;-;72.3
CDF;19411230;-;28;33;910.8;0;276;-9;-16.3;-;81.3
CDF;19411231;-;28;100;911.5;0;0;-2.7;-11.5;-;93
CDF;19420101;-;28;67;913.5;0;300;-3;-7.8;-;86.7
CDF;19420102;-;26;60;914.8;0;234;-5.1;-10.5;-;87.3
CDF;19420103;-;24;50;911.2;0;120;-4.2;-7;-;80.3
CDF;19420104;-;24;47;903.9;0;36;-1.2;-7.2;-;53.7
CDF;19420105;-;20;100;896.9;7.2;0;1;0.2;-;94.7
CDF;19420106;-;15;100;895.3;11;0;-4;-6.8;-;95.7
CDF;19420107;-;29;100;898.3;0.5;0;-8.1;-9.5;-;92.3
CDF;19420108;-;31;33;895.8;0;336;-11.4;-14.5;-;82.7
CDF;19420109;-;31;7;891.3;0;360;-15;-20;-;73.3
CDF;19420110;-;31;7;892.5;0.6;300;-14.1;-19;-;69
CDF;19420111;-;31;100;894.3;0;0;-12.5;-16;-;81
CDF;19420112;-;31;87;896.6;0;54;-12.2;-16;-;80
CDF;19420113;-;31;50;889.7;0;336;-9.2;-13;-;72
CDF;19420114;-;31;80;890.9;0;66;-4.6;-12.4;-;79
CDF;19420115;-;30;33;899.4;0;462;-4.8;-7.5;-;83
CDF;19420116;-;30;3;895.6;0;282;-5;-11.5;-;68.7
CDF;19420117;-;28;97;897.8;0;0;-1.6;-8;-;90
CDF;19420118;-;25;90;900.9;0;0;-4.2;-5.5;-;90.3
CDF;19420119;-;25;100;899.3;0.1;0;-7.3;-10;-;87.7
CDF;19420120;-;25;70;895.4;0;42;-8.1;-10;-;77.7
CDF;19420121;-;25;3;898.5;0;450;-12.9;-15.5;-;75.3
CDF;19420122;-;25;0;902.8;0;480;-15.8;-21;-;64.3
CDF;19420123;-;25;63;904.7;24;126;-9.7;-19.6;-;69.7
CDF;19420124;-;40;100;891.3;51.5;0;-0.7;-8;-;100
CDF;19420125;-;50;100;884.2;38;0;-1.5;-5;-;93
CDF;19420126;-;65;100;890.1;17.6;0;-2.8;-4.1;-;89
CDF;19420127;-;72;67;900.3;10;384;-7.4;-10;-;80.7
CDF;19420128;-;80;100;894.6;31.4;0;-1.9;-10;-;87
CDF;19420129;-;106;97;887.7;19.4;24;-1.9;-3.3;-;92
CDF;19420130;-;120;100;896.6;34;0;-5.5;-8;-;85.3
CDF;19420131;-;136;100;885.5;36;0;-2.5;-7;-;95
CDF;19420201;-;140;97;898.8;0;108;-9.1;-11.6;-;81
CDF;19420202;-;140;50;895.7;0;0;-12.1;-18.5;-;78.3
CDF;19420203;-;140;33;901.1;2.5;330;-8.8;-17.8;-;75.3
CDF;19420204;-;140;100;892.3;12.3;0;-0.5;-5.8;-;95.3
CDF;19420205;-;130;100;890.8;0;0;-6;-7;-;91.3
CDF;19420206;-;118;100;892.4;0;0;-7.1;-8.3;-;96.3
CDF;19420207;-;118;87;894.4;0;0;-6.6;-8;-;80.3
CDF;19420208;-;118;47;899.9;0;264;-8.4;-10.3;-;82.3
CDF;19420209;-;118;0;893.9;0;492;-10;-12.5;-;83
CDF;19420210;-;118;33;894.9;0;492;-9.2;-11.5;-;74.3
CDF;19420211;-;115;93;896.4;5;0;-5.4;-11.5;-;88.7
CDF;19420212;-;115;3;900.2;0;450;-11.2;-18;-;72
CDF;19420213;-;115;100;899.1;24.5;0;-3.2;-11.8;-;79.7
CDF;19420214;-;131;100;905;1.5;0;-5.9;-10;-;87.3
CDF;19420215;-;131;100;907.3;1.2;90;-7.7;-9;-;79.3
CDF;19420216;-;132;43;905;0.8;30;-11;-12.8;-;75.7
CDF;19420217;-;130;100;902.3;0;126;-7.7;-12;-;76.7
CDF;19420218;-;115;83;905.5;0;0;-7.1;-10.8;-;83
CDF;19420219;-;115;33;907.5;0;336;-9.1;-12;-;80.3
CDF;19420220;-;115;0;900.3;0;522;-11.4;-16.8;-;73.3
CDF;19420221;-;115;30;893.4;0;480;-5.1;-17.5;-;63
CDF;19420222;-;105;100;889.8;0;0;0.9;-2.6;-;68
CDF;19420223;-;95;93;882.8;0;114;1.8;-1;-;74.3
CDF;19420224;-;90;57;883.4;0;162;0.9;-1.5;-;75.3
CDF;19420225;-;90;7;885;0;492;-1.4;-6;-;88
CDF;19420226;-;90;100;889.3;0;0;-2.3;-4;-;90.7
CDF;19420227;-;87;100;893.7;0;0;-2.3;-3.8;-;91.3
CDF;19420228;-;83;67;898;0;48;-2.2;-3.8;-;83
CDF;19420301;-;80;0;897.7;0;450;-2.6;-9;-;67.7
CDF;19420302;-;80;3;901.9;0;528;-2.5;-9.8;-;69.7
CDF;19420303;-;80;0;902;0;516;-1.7;-8.5;-;70
CDF;19420304;-;75;67;895.4;1.7;48;3.1;-5.5;-;78
CDF;19420305;-;65;100;892.3;3.3;0;4.8;3;-;92.3
CDF;19420306;-;60;57;889.8;0.3;162;7.6;3;-;52
CDF;19420307;-;50;93;890.6;7.8;0;0.3;-3.5;-;82.3
CDF;19420308;-;53;83;901.2;2.4;0;-4.2;-5.7;-;88.7
CDF;19420309;-;53;7;899.6;0;438;-0.4;-8;-;78
CDF;19420310;-;50;90;902;10.1;0;1;-3.2;-;81
CDF;19420311;-;50;100;901.7;31.4;0;3.9;-2;-;95
CDF;19420312;-;47;53;896.3;1.3;234;5.2;2;-;88.3
CDF;19420313;-;45;50;894;0;132;4.7;0.4;-;77
CDF;19420314;-;35;70;897.4;1.4;384;5.5;0.2;-;67
CDF;19420315;-;25;100;900.6;4.3;0;5.7;0.8;-;83.7
CDF;19420316;-;15;67;904.1;0;60;3.4;1.7;-;94
CDF;19420317;-;10;50;900.1;2.6;246;7.3;0.5;-;65.3
CDF;19420318;-;5;53;898.1;8.4;198;5.5;3.4;-;74.7
CDF;19420319;-;0;97;900.2;14;114;2.5;1;-;87.3
CDF;19420320;-;0;57;904.2;0;168;2.6;0.6;-;88.3
CDF;19420321;-;0;3;902;0;426;5;-0.3;-;63.3
CDF;19420322;-;0;77;901.4;0;120;5.2;1.3;-;76.7
CDF;19420323;-;0;20;902.5;0;540;3.2;1;-;73.3
CDF;19420324;-;0;10;904.9;0;564;2.4;-1;-;77.7
CDF;19420325;-;0;0;904;0;600;4.2;-2.5;-;71
CDF;19420326;-;0;0;901.4;0;636;5.6;-0.3;-;66.3
CDF;19420327;-;0;40;897.4;1.1;438;7;0.4;-;71
CDF;19420328;-;0;20;895.7;0;402;7.6;0.5;-;62.7
CDF;19420329;-;0;40;898.5;0;378;7.3;4.2;-;69
CDF;19420330;-;0;73;902.1;0;144;7;5;-;77
CDF;19420331;-;0;40;903.6;7;426;8;0;-;71.7
CDF;19420401;-;0;100;903;16;60;6.6;6;-;91
CDF;19420402;-;0;43;905.5;2.5;318;1.6;1;-;76.3
CDF;19420403;-;0;40;898.8;14;420;3.4;-2;-;64
CDF;19420404;-;0;53;897.5;4.9;282;3.7;3;-;80.7
CDF;19420405;-;0;100;895.8;10;30;5.2;3;-;75.3
CDF;19420406;-;0;17;899.7;0.1;618;6.3;3.7;-;78
CDF;19420407;-;0;100;898;10;6;7.2;6;-;90
CDF;19420408;-;0;100;901.1;4;0;4.3;3.6;-;90.7
CDF;19420409;-;0;50;905.1;1.2;504;8;3.1;-;71.7
CDF;19420410;-;0;57;909.6;0;312;8.1;6;-;71
CDF;19420411;-;0;0;911.3;0;678;7.7;1;-;62.7
CDF;19420412;-;0;0;904.9;0;738;8.6;2.5;-;46.7
CDF;19420413;-;0;27;900.3;0;738;9.5;5;-;50.3
CDF;19420414;-;0;0;901.7;0;732;5.2;1.8;-;56
CDF;19420415;-;0;0;903.7;0;744;3.3;-1;-;49.3
CDF;19420416;-;0;0;901.6;0;744;4.8;-1.5;-;56.3
CDF;19420417;-;0;63;895.8;0;78;3.7;-0.5;-;68.3
CDF;19420418;-;0;67;896;0;276;7;1;-;62.7
CDF;19420419;-;0;93;898.5;5.6;150;7.8;4.5;-;67.3
CDF;19420420;-;0;50;899.4;4.2;294;7.4;5;-;74.7
CDF;19420421;-;0;80;899.9;45.4;138;5.9;3.5;-;81.3
CDF;19420422;-;0;100;899.4;5.5;24;6.1;2.8;-;87
CDF;19420423;-;0;57;898.2;5.7;66;5.7;3.7;-;82.7
CDF;19420424;-;0;0;897.1;0;702;8.4;1.5;-;63
CDF;19420425;-;0;70;895.5;0.4;48;8.5;4.5;-;73
CDF;19420426;-;0;57;896.6;1.7;42;8.7;5.2;-;80.3
CDF;19420427;-;0;43;895.7;0;312;9.7;4;-;73.7
CDF;19420428;-;0;93;893.3;0;114;9.1;7;-;65
CDF;19420429;-;0;97;892.8;0;6;1.5;1;-;72
CDF;19420430;-;0;63;897.4;0;402;2.7;-0.6;-;59
CDF;19420501;-;0;20;897.4;0;366;-0.3;-4;-;67
CDF;19420502;-;0;93;899.5;10;150;0.8;-2.5;-;76
CDF;19420503;-;13;67;904;3.6;258;2;-0.9;-;86
CDF;19420504;-;7;50;908.7;0;300;3.6;-1.5;-;70.3
CDF;19420505;-;4;0;912.4;0;738;5.9;-1.5;-;60
CDF;19420506;-;0;3;910.6;0;786;9.1;0;-;54.7
CDF;19420507;-;0;0;905.8;0;726;9.9;2.5;-;56.7
CDF;19420508;-;0;60;899.6;0.5;498;11.7;6;-;65.3
CDF;19420509;-;0;50;898.9;3.6;198;10;5;-;69
CDF;19420510;-;0;33;898;9.5;0;12.6;3.8;-;63.7
CDF;19420511;-;0;63;895.2;7.9;306;9.2;7;-;83
CDF;19420512;-;0;100;891.9;2.1;0;10;4.4;-;70.3
CDF;19420513;-;0;90;890.7;46;30;9;4.9;-;92.3
CDF;19420514;-;0;100;897.8;2.4;18;8.2;5.4;-;87.3
CDF;19420515;-;0;57;902.9;0;0;7.1;6;-;71.7
CDF;19420516;-;0;57;902;0;186;8.6;2.5;-;69
CDF;19420517;-;0;47;906.4;0;522;11.2;5;-;65.3
CDF;19420518;-;0;27;907.6;0;642;17.8;7;-;44.3
CDF;19420519;-;0;17;912.5;0;738;15.7;12.5;-;63.3
CDF;19420520;-;0;50;904.9;9.5;390;20.1;10;-;46.7
CDF;19420521;-;0;67;900.5;7.5;294;10.6;7.5;-;80.3
CDF;19420522;-;0;80;904.8;3.5;90;8.2;6.1;-;82.7
CDF;19420523;-;0;37;905.6;5.2;420;10.8;5.4;-;76
CDF;19420524;-;0;50;908;1.2;474;7.9;5;-;67.7
CDF;19420525;-;0;3;904.6;0;780;11.9;3.1;-;58
CDF;19420526;-;0;43;901.5;0;516;14;9;-;58.3
CDF;19420527;-;0;53;901.5;0;282;15.4;10;-;60.3
CDF;19420528;-;0;53;903.2;16.5;450;16.9;14.5;-;68.3
CDF;19420529;-;0;100;904.9;27;12;7.2;5.1;-;94.3
CDF;19420530;-;0;70;907.4;0.2;432;8.5;3.5;-;71.3
CDF;19420531;-;0;93;905.8;8.2;48;8.1;5.7;-;83.3
CDF;19420601;-;0;30;914.5;0;612;8.9;5;-;60.7
CDF;19420602;-;0;0;915.7;0;822;11.3;5;-;59
CDF;19420603;-;0;0;913.6;0;852;13.5;7.5;-;52.3
CDF;19420604;-;0;0;911.9;0;846;16;8;-;54.7
CDF;19420605;-;0;0;911.5;0;840;17.8;10.4;-;63.3
CDF;19420606;-;0;0;908.9;0;852;20.3;13.4;-;46.7
CDF;19420607;-;0;33;906.3;1.5;816;21.3;11.9;-;57
CDF;19420608;-;0;43;904.3;5.6;324;16.6;12.7;-;72.7
CDF;19420609;-;0;67;902.5;0.1;96;15.6;12;-;67
CDF;19420610;-;0;80;898.7;23;180;15;12;-;67.7
CDF;19420611;-;0;90;899.4;27;258;16.4;11.5;-;73.7
CDF;19420612;-;0;83;898.5;11;198;12;5.5;-;82
CDF;19420613;-;0;93;900.5;2;306;10.6;5.6;-;64.3
CDF;19420614;-;0;77;898.1;6.2;120;10.9;6.5;-;69.7
CDF;19420615;-;0;83;898.8;12;0;5.8;3.5;-;79.3
CDF;19420616;-;0;100;903.6;4.9;330;6.2;3;-;90.3
CDF;19420617;-;0;67;900.3;14.8;24;5.9;3.6;-;92.3
CDF;19420618;-;0;10;902.6;0;780;10;1.2;-;67.3
CDF;19420619;-;0;7;904.7;0;720;13.4;5;-;65
CDF;19420620;-;0;53;905.5;0;402;13.6;9.5;-;74.3
CDF;19420621;-;0;0;903.6;0;0;14.9;10.2;-;63
CDF;19420622;-;0;0;904.3;0;858;15.6;10.5;-;64.3
CDF;19420623;-;0;13;904.4;0;810;18.3;9;-;65
CDF;19420624;-;0;10;904.4;21.4;642;19.1;12;-;65.3
CDF;19420625;-;0;80;904.9;0;318;15.7;12.5;-;74
CDF;19420626;-;0;77;905.4;0;168;12.1;8.2;-;72.7
CDF;19420627;-;0;20;906;0;558;12.3;6.5;-;63.3
CDF;19420628;-;0;60;907.7;0;432;13;4;-;62
CDF;19420629;-;0;17;910;0;696;14.2;11;-;66
CDF;19420630;-;0;17;908.2;0;600;17;9;-;64.3
CDF;19420701;-;0;83;906.8;13;492;17.9;13.5;-;63.3
CDF;19420702;-;0;93;907.1;21.2;126;15.6;13;-;75.3
CDF;19420703;-;0;93;908.4;0;132;15.7;12.6;-;77.3
CDF;19420704;-;0;3;906.3;0;810;18.8;10.8;-;57
CDF;19420705;-;0;40;903.6;16.5;738;18.4;13.5;-;61
CDF;19420706;-;0;47;905.2;0;486;18;12.7;-;67
CDF;19420707;-;0;50;906.2;1.2;492;17.9;14.5;-;71.7
CDF;19420708;-;0;43;909;0;630;16.1;13.3;-;62.7
CDF;19420709;-;0;37;906.5;0;822;19.4;9.6;-;55.7
CDF;19420710;-;0;80;899.5;17.5;348;18.5;12.5;-;64
CDF;19420711;-;0;87;903.1;6.8;234;8.7;7;-;79.7
CDF;19420712;-;0;67;904.9;0.3;0;9.5;5.5;-;71
CDF;19420713;-;0;33;907.7;0;504;10.2;7.3;-;70.3
CDF;19420714;-;0;63;908;5.2;306;12.6;5;-;66
CDF;19420715;-;0;87;908.1;12.5;150;8.9;6;-;88.7
CDF;19420716;-;0;53;909.3;1.1;420;12;3.4;-;72.3
CDF;19420717;-;0;80;901.9;8.4;162;13.4;10;-;73.3
CDF;19420718;-;0;73;900.5;0;336;9.4;6.9;-;75.3
CDF;19420719;-;0;83;900.4;24.5;6;8;5.5;-;88
CDF;19420720;-;0;100;906;23.4;0;7.9;6;-;98.7
CDF;19420721;-;0;93;910.3;1.5;66;11.6;8;-;86.7
CDF;19420722;-;0;70;909.3;2.4;210;14.4;9.5;-;80
CDF;19420723;-;0;77;907.5;2;24;13.2;11;-;81
CDF;19420724;-;0;17;908.2;0;690;15.3;9.4;-;68
CDF;19420725;-;0;30;906.6;0.8;702;19;10;-;70.7
CDF;19420726;-;0;93;906.4;0.1;204;18.1;15.2;-;72.7
CDF;19420727;-;0;73;902.8;3.3;438;18.4;11.5;-;65.3
CDF;19420728;-;0;57;907.4;0;300;13.2;11;-;77.3
CDF;19420729;-;0;0;907.5;0;804;15.7;7;-;67
CDF;19420730;-;0;3;908.8;0;792;16.2;9;-;69
CDF;19420731;-;0;0;906;0;816;17.7;12;-;62
CDF;19420801;-;0;47;903.9;35.7;582;19;13.1;-;58.7
CDF;19420802;-;0;77;902.4;9.3;324;17.5;13;-;63.3
CDF;19420803;-;0;67;901.1;12;204;12;10;-;80.3
CDF;19420804;-;0;93;902.9;2.7;162;11.2;9;-;86
CDF;19420805;-;0;97;906.4;5.7;60;10.1;7.5;-;83.7
CDF;19420806;-;0;53;909.7;0;318;9.8;7;-;70
CDF;19420807;-;0;7;909.7;0;732;12.2;7.5;-;68.3
CDF;19420808;-;0;10;907.2;0;612;14.3;5.6;-;66.7
CDF;19420809;-;0;60;905.4;10;174;14.4;11;-;65.3
CDF;19420810;-;0;27;906.6;0;498;14.3;10;-;70.7
CDF;19420811;-;0;10;905.3;0;744;15.1;8.2;-;66.7
CDF;19420812;-;0;50;904.9;0;438;13.4;11.5;-;65.3
CDF;19420813;-;0;90;906;1.2;132;11.1;9;-;78.7
CDF;19420814;-;0;43;906.5;0;588;13.5;7.4;-;71
CDF;19420815;-;0;53;908.7;0;252;15.2;11;-;69.3
CDF;19420816;-;0;20;909.9;0;612;16.2;8.5;-;63.7
CDF;19420817;-;0;30;908.5;0;672;17.4;11.4;-;55
CDF;19420818;-;0;37;906.2;37.4;384;17.2;10.8;-;68
CDF;19420819;-;0;67;905.2;0;390;18.8;13;-;61.3
CDF;19420820;-;0;90;906.6;10.9;48;15.1;12.9;-;70
CDF;19420821;-;0;77;908.2;0;48;13.4;10.8;-;80.3
CDF;19420822;-;0;30;906.6;0;300;14.5;6.8;-;76
CDF;19420823;-;0;90;904.2;2.8;54;12.6;7.5;-;87.3
CDF;19420824;-;0;53;904.3;0;114;11.7;10;-;88.7
CDF;19420825;-;0;10;905.7;0;714;15.2;7.4;-;70.7
CDF;19420826;-;0;0;909.3;0;702;17.7;11.1;-;60.3
CDF;19420827;-;0;10;910.3;0;678;17.7;11;-;63.7
CDF;19420828;-;0;0;907.3;0;684;18.7;11.5;-;61.7
CDF;19420829;-;0;50;904.7;19.2;306;20.7;13.5;-;55
CDF;19420830;-;0;50;906.5;4.9;150;17.2;14;-;71.7
CDF;19420831;-;0;60;904;14.8;576;17.4;11.5;-;70.7
CDF;19420901;-;0;43;905.5;0;468;14.4;11;-;71
CDF;19420902;-;0;7;906.3;0;666;15.8;9.1;-;67
CDF;19420903;-;0;27;907.4;0.4;600;18;11;-;60.7
CDF;19420904;-;0;87;911.3;5.5;270;16.7;13;-;76
CDF;19420905;-;0;20;908.3;0;552;16.2;11;-;76
CDF;19420906;-;0;67;907.8;0;228;14.3;9.5;-;77.7
CDF;19420907;-;0;100;909.8;0;12;12.6;10.2;-;83.7
CDF;19420908;-;0;43;911.9;0;504;14.1;10.6;-;76.7
CDF;19420909;-;0;0;912.4;0;672;16.1;9.7;-;66.3
CDF;19420910;-;0;0;912.8;0;666;17.9;12;-;62.3
CDF;19420911;-;0;17;914;0;480;17.4;11.5;-;69.3
CDF;19420912;-;0;23;912.4;0;534;18.6;12.5;-;65.7
CDF;19420913;-;0;27;910.3;0;528;18.4;12.5;-;63.7
CDF;19420914;-;0;67;910.3;12.4;408;16.7;13.2;-;69.7
CDF;19420915;-;0;53;910.8;12.8;456;15.1;12.3;-;76.3
CDF;19420916;-;0;23;911.9;0;582;10;7.6;-;67.7
CDF;19420917;-;0;0;908.4;0;630;9.2;3;-;67.7
CDF;19420918;-;0;0;907.4;0;612;10.1;3.5;-;71.7
CDF;19420919;-;0;0;906.4;0;624;11.5;6;-;65
CDF;19420920;-;0;50;905.6;0;576;15.2;3;-;64.3
CDF;19420921;-;0;77;898.2;29;486;14.5;11;-;70.3
CDF;19420922;-;0;100;896.4;8.4;60;8.8;7;-;86.3
CDF;19420923;-;0;77;897.7;7.2;42;10.5;5.5;-;85.7
CDF;19420924;-;0;97;895.5;30;6;12.1;6.2;-;86
CDF;19420925;-;0;100;896.1;32.6;0;9.2;7.5;-;91.3
CDF;19420926;-;0;100;894.3;28.5;0;8.4;5.5;-;93.7
CDF;19420927;-;0;100;893.3;17.7;0;5.7;4.2;-;95
CDF;19420928;-;0;30;890.6;3;234;3.9;1;-;81.7
CDF;19420929;-;0;27;895.2;0;318;9.5;1.5;-;63.3
CDF;19420930;-;0;33;905;0;444;13.2;4.4;-;62.7
CDF;19421001;-;0;17;909.5;0;600;13.4;6.8;-;68
CDF;19421002;-;0;0;911.9;0;582;13.3;6;-;75.7
CDF;19421003;-;0;0;910.6;0;0;13.9;6.5;-;68.7
CDF;19421004;-;0;0;908.3;0;594;13.5;7.1;-;65
CDF;19421005;-;0;0;908.1;0;600;14.4;7.7;-;67
CDF;19421006;-;0;13;910.5;0;516;14.2;8;-;67.3
CDF;19421007;-;0;43;910.5;0;252;13.9;8.5;-;72.3
CDF;19421008;-;0;77;906.5;20;282;13.4;10.5;-;77
CDF;19421009;-;0;67;910.9;0.5;24;4.8;3.4;-;81.7
CDF;19421010;-;0;50;906.3;0;510;6.5;0.9;-;75
CDF;19421011;-;0;67;907.9;1.8;48;7.6;2.2;-;83
CDF;19421012;-;0;3;910.4;0;504;6.9;1;-;81
CDF;19421013;-;0;100;910.1;0.5;6;7.3;5;-;83.7
CDF;19421014;-;0;30;913;0;474;5.5;0.6;-;77.3
CDF;19421015;-;0;33;913.6;0.3;450;8.4;1;-;76.7
CDF;19421016;-;0;57;913.7;0;468;7.6;2;-;82.7
CDF;19421017;-;0;97;911.4;0.6;12;5.7;3.1;-;82.7
CDF;19421018;-;0;100;907.3;0.6;0;6.9;4;-;97.3
CDF;19421019;-;0;100;908.1;0;0;8.1;6.3;-;97.3
CDF;19421020;-;0;0;906;0.1;486;9.3;2.5;-;75.3
CDF;19421021;-;0;73;907.5;3.7;36;5.7;3.1;-;88.7
CDF;19421022;-;0;100;909.3;5.1;0;4.5;2.5;-;92
CDF;19421023;-;0;73;908.9;0;0;6.8;4.5;-;96.3
CDF;19421024;-;0;33;901.3;0;528;10.1;1.5;-;77.3
CDF;19421025;-;0;73;897.9;11.3;6;9.6;3;-;80
CDF;19421026;-;0;70;892.4;0;288;10.4;6.5;-;68.7
CDF;19421027;-;0;63;890.4;0;36;10.4;6;-;68.3
