station/location;date;gre000d0;hto000d0;nto000d0;prestad0;rre150d0;sre000d0;tre200d0;tre200dn;tre200dx;ure200d0
CHD;19440421;-;0;67;906.7;0;-;6.2;4;11.7;76.7
CHD;19440422;-;0;10;910.2;0;-;7.9;0;15.3;56.7
CHD;19440423;-;0;0;911;0;-;10.4;1.5;19;56.7
CHD;19440424;-;0;0;908.2;0;-;11.1;2;20.7;42
CHD;19440425;-;0;100;903.5;11.6;-;5.8;2.8;10.5;59
CHD;19440426;-;1;60;903.2;0;-;4.6;0.5;8;52
CHD;19440427;-;0;0;904.3;0;-;5.9;0.5;10.5;43.3
CHD;19440428;-;0;43;902.5;0;-;7.6;-1;15.5;55.3
CHD;19440429;-;0;50;901.9;0;-;5.1;2;12.5;52
CHD;19440430;-;0;53;906.2;0;-;6.9;-2.5;13;56.7
CHD;19440501;-;0;20;908.1;0;-;8.3;0.5;14;47
CHD;19440502;-;0;0;905.2;0;-;10.2;1;18.5;40
CHD;19440503;-;0;33;900.5;0;-;13.1;2;19;45.3
CHD;19440504;-;0;53;898.4;0.4;-;13.2;4;18.2;40.7
CHD;19440505;-;0;100;895.5;0;-;11.2;7.5;17;56.7
CHD;19440506;-;0;73;897.3;4.6;-;6.7;5;11.3;82.7
CHD;19440507;-;0;100;901.8;2.2;-;4.4;3;7;87.3
CHD;19440508;-;0;43;904.4;0;-;4.5;1.5;10.3;63
CHD;19440509;-;0;0;905.2;0;-;8.3;-1.5;16.6;53
CHD;19440510;-;0;63;903.3;2.6;-;8.9;2.5;16.2;67
CHD;19440511;-;0;60;903;0.5;-;7.9;1.5;13.4;50.3
CHD;19440512;-;0;20;899.6;0;-;9.9;0;18.6;46.7
CHD;19440513;-;0;10;900.4;0;-;12.4;3;21.5;41.3
CHD;19440514;-;0;100;901.4;4;-;9.7;5;14.4;73.3
CHD;19440515;-;0;83;900;0;-;7.7;3;15;82.3
CHD;19440516;-;0;83;898.1;0;-;4.6;3.5;9.5;90.3
CHD;19440517;-;0;80;897.7;0;-;7.1;1;13.5;53.3
CHD;19440518;-;0;13;898;0;-;8.4;0;16;42
CHD;19440519;-;0;87;895.3;0.6;-;7.9;2.5;16;69.7
CHD;19440520;-;0;53;889.9;3;-;12.1;3.5;19.4;53.3
CHD;19440521;-;0;100;889.7;4.8;-;9.4;7.2;15.5;71.7
CHD;19440522;-;0;100;897.5;0.6;-;4.9;3.1;9;77.3
CHD;19440523;-;0;47;902.9;0;-;5.2;0;11.5;55.7
CHD;19440524;-;0;47;905.5;0;-;8.3;-1.5;15;49
CHD;19440525;-;0;13;910.1;0;-;10.5;-1.5;18;47
CHD;19440526;-;0;0;912.3;0;-;14;2.5;22;39.3
CHD;19440527;-;0;0;910.2;0;-;17.2;6;25.5;44.7
CHD;19440528;-;0;40;910.5;0;-;18;6.1;26;56
CHD;19440529;-;0;17;907.9;3;-;17.7;9.5;26;57.3
CHD;19440530;-;0;27;905.9;2.8;-;15.9;7.5;25.5;52
CHD;19440531;-;0;70;903.4;0.3;-;16.5;9.5;24.5;56.7
CHD;19440601;-;0;77;902.4;3.6;-;16.1;8.5;23;48
CHD;19440602;-;0;77;902.4;0;-;15.4;11.5;21.5;61
CHD;19440603;-;0;50;902.4;0;-;13.7;10;18.4;57.7
CHD;19440604;-;0;27;902.7;0;-;13.4;5;21;53
CHD;19440605;-;0;60;899;22.6;-;13.5;7;22.5;61.7
CHD;19440606;-;0;100;895.9;10.6;-;8.7;7.6;12;74.7
CHD;19440607;-;0;100;892.6;5;-;6.7;5.6;9;83.7
CHD;19440608;-;0;67;897.5;0;-;8.9;3.5;15.5;61.3
CHD;19440609;-;0;67;895.5;0.3;-;13.3;1.5;21.5;44.3
CHD;19440610;-;0;100;892.6;18.6;-;10;6.5;21;75.3
CHD;19440611;-;0;97;897.3;0;-;10.4;5;16.5;59.3
CHD;19440612;-;0;27;906.6;0;-;12.6;3.5;20;60.7
CHD;19440613;-;0;17;905.5;2;-;14.6;6;23;60
CHD;19440614;-;0;67;903.4;0.2;-;13.4;7;18.6;60.3
CHD;19440615;-;0;30;905.1;0;-;11.9;5.5;17.8;58
CHD;19440616;-;0;57;903;2.5;-;11.3;3;18.7;66.7
CHD;19440617;-;0;100;896.9;19;-;7.2;5.3;11;91.7
CHD;19440618;-;0;93;895.5;0.8;-;7.6;4;13;75
CHD;19440619;-;0;100;892.5;0;-;11.5;4;15.6;74.7
CHD;19440620;-;0;73;895.3;0;-;12.3;7.5;17.9;71.3
CHD;19440621;-;0;67;896.7;0;-;13;7.5;19.2;69
CHD;19440622;-;0;33;895.7;0;-;13.2;7;21;73.3
CHD;19440623;-;0;70;895.2;0;-;14.3;8;21.4;53.7
CHD;19440624;-;0;37;897.5;0;-;12.6;6.5;19;61.3
CHD;19440625;-;0;10;899;0;-;13.9;4.5;21.9;59
CHD;19440626;-;0;87;898.3;2.5;-;13.8;9.5;20.6;69
CHD;19440627;-;0;97;896.3;8.6;-;12.7;8.5;18.1;76.3
CHD;19440628;-;0;77;901.1;3.8;-;13;9;20;74.3
CHD;19440629;-;0;50;900.7;28.8;-;16.7;5.5;24.1;49
CHD;19440630;-;0;30;901.1;0;-;14;7.5;19.2;64.3
CHD;19440701;-;0;13;903.1;0;-;15;7.5;22.3;54.3
CHD;19440702;-;0;30;903;0;-;16.7;8.6;25.5;55
CHD;19440703;-;0;93;897;40.8;-;15.2;10;21;83.7
CHD;19440704;-;0;100;896.4;14;-;9.4;9.1;15.5;93.3
CHD;19440705;-;0;53;897.6;0;-;11.6;7.5;18.5;59
CHD;19440706;-;0;0;898;0;-;15.4;5;23;55.3
CHD;19440707;-;0;10;898.4;0;-;16.6;9;25.7;62.3
CHD;19440708;-;0;77;897;0.6;-;16.2;10.5;21.5;73.7
CHD;19440709;-;0;100;897.6;18.4;-;12.9;11.8;15.3;88.3
CHD;19440710;-;0;77;900;5.8;-;14.1;9.5;19;57.7
CHD;19440711;-;0;100;901.6;5.4;-;10.5;8.5;15.5;77.7
CHD;19440712;-;0;100;903.4;0;-;11.4;7.9;16.6;67.3
CHD;19440713;-;0;20;900.5;0;-;12.9;5;19.5;65.7
CHD;19440714;-;0;33;901.4;0;-;14.9;5;21.5;62
CHD;19440715;-;0;30;902.9;0;-;15.5;8.5;22.6;60.3
CHD;19440716;-;0;57;906;0.3;-;16.5;9.5;22.5;58
CHD;19440717;-;0;10;902.2;0;-;15.7;9.5;23;63.3
CHD;19440718;-;0;7;900.6;0;-;15.9;8.5;23.6;56
CHD;19440719;-;0;37;901.2;0;-;15.6;10;23.1;63.7
CHD;19440720;-;0;30;898.5;8.4;-;17.4;9;24.6;55.7
CHD;19440721;-;0;93;895.9;56.2;-;13.8;11;17.5;82
CHD;19440722;-;0;100;896.4;3.4;-;11.8;10;15.5;70
CHD;19440723;-;0;100;903.4;0.3;-;11.9;9;14.6;76
CHD;19440724;-;0;37;904;0;-;13.9;10;19.8;75
CHD;19440725;-;0;17;905.6;0;-;15.6;7.6;23.2;68.7
CHD;19440726;-;0;40;904;9;-;18.6;8.5;27;50.7
CHD;19440727;-;0;80;904.1;2.6;-;16.4;8.5;22;69.7
CHD;19440728;-;0;93;903.3;0;-;15.5;11.5;20;75.7
CHD;19440729;-;0;77;901.4;0;-;15.2;11.5;21.1;71.3
CHD;19440730;-;0;63;902.1;0;-;14.1;10;18.9;64.7
CHD;19440731;-;0;37;904.7;0;-;13.2;9;19.7;65.3
CHD;19440801;-;0;40;902.6;0;-;14.5;6;21.3;65.3
CHD;19440802;-;0;17;900.1;0;-;15.6;6.2;21.9;67
CHD;19440803;-;0;73;901.8;0;-;15;6;21.2;73.7
CHD;19440804;-;0;73;903.4;10.6;-;13.5;10.5;20.9;71
CHD;19440805;-;0;63;903;14.2;-;12.6;7.5;19.6;81
CHD;19440806;-;0;73;903.3;0.3;-;14;8;19.9;76.7
CHD;19440807;-;0;30;903.4;0;-;13.9;7.4;21.5;72
CHD;19440808;-;0;50;900.1;0;-;14.7;7;21.9;63.3
CHD;19440809;-;0;100;899.5;0.3;-;14.4;9.5;18.1;77.7
CHD;19440810;-;0;27;902.9;0;-;16.2;9.5;23.2;64
CHD;19440811;-;0;10;906.2;0;-;18;9.5;25;66
CHD;19440812;-;0;10;907.9;0;-;17.9;12;26.4;66.3
CHD;19440813;-;0;47;906.2;0;-;19.5;12;27;53.7
CHD;19440814;-;0;3;902.9;0;-;19.1;12;26.8;65.3
CHD;19440815;-;0;43;900.9;33.6;-;19.8;12.4;26.7;68.3
CHD;19440816;-;0;93;901.4;10.6;-;16.4;10.4;23;81
CHD;19440817;-;0;57;903.3;0.6;-;16.2;10.4;22.8;69.7
CHD;19440818;-;0;10;902.3;0;-;16.1;9;23.5;72
CHD;19440819;-;0;3;900;0;-;17.4;9.5;25.2;58.3
CHD;19440820;-;0;57;898.6;5;-;18;10.3;24.7;63.3
CHD;19440821;-;0;27;897.2;0;-;18.1;12.2;27;57.3
CHD;19440822;-;0;57;902.3;0;-;19.2;11;27.5;62.3
CHD;19440823;-;0;0;903;0;-;21.4;13;30.4;47.7
CHD;19440824;-;0;40;904.1;5;-;19;14;26.8;66.7
CHD;19440825;-;0;53;906.9;3.2;-;19.1;12.9;25;75
CHD;19440826;-;0;93;908.3;25.6;-;18.2;13;25.1;76
CHD;19440827;-;0;20;907.1;0;-;16.4;12.5;25.1;73.3
CHD;19440828;-;0;27;904.3;2.5;-;16.8;10.5;24.8;63.3
CHD;19440829;-;0;90;901.4;13.6;-;15.9;12.5;21.1;74.7
CHD;19440830;-;0;73;901.1;9.5;-;19.1;13.5;26;59.3
CHD;19440831;-;0;93;901.6;19;-;19;14.5;25;61
CHD;19440901;-;0;83;902.5;29;-;14.2;13.5;20;95.7
CHD;19440902;-;0;93;899.3;35;-;12.7;9;20.5;72.7
CHD;19440903;-;0;67;906;0.7;-;7.8;6.4;13.5;77
CHD;19440904;-;0;0;903.9;0;-;11.7;1.5;18.8;66
CHD;19440905;-;0;67;900.4;0;-;13.2;3.8;20.8;59.3
CHD;19440906;-;0;7;897.9;0;-;13.7;7.5;21.5;70
CHD;19440907;-;0;50;898.8;5.6;-;9.4;7.8;16.3;73.7
CHD;19440908;-;0;37;902.5;2.5;-;8;3;15.6;75.3
CHD;19440909;-;0;30;904.5;0;-;8.7;0.5;14.9;72.3
CHD;19440910;-;0;100;905.6;0.6;-;9.2;2.5;11.5;86.7
CHD;19440911;-;0;60;907.1;0;-;10.5;7;15.1;80
CHD;19440912;-;0;47;908.1;0;-;12.2;8;18.6;80.7
CHD;19440913;-;0;97;905.9;11;-;14;8.5;18;81.3
CHD;19440914;-;0;83;905.5;0.2;-;14.1;11;17.5;84
CHD;19440915;-;0;47;906;0;-;14.2;10.2;22.6;77
CHD;19440916;-;0;73;907.4;0;-;14.1;8;20.8;75.7
CHD;19440917;-;0;100;907;5.6;-;13.6;9.4;17;88.3
CHD;19440918;-;0;100;906.6;6;-;13.6;11.5;17.1;82.7
CHD;19440919;-;0;57;902.4;8.3;-;13.6;10;19.5;79
CHD;19440920;-;0;100;903.6;5.2;-;11.5;10;15;92.3
CHD;19440921;-;0;37;903;0;-;10.7;6;17;77
CHD;19440922;-;0;10;901.2;1.2;-;11.4;5.5;18.7;73
CHD;19440923;-;0;100;902.6;11.5;-;11.5;8;14.7;90
CHD;19440924;-;0;77;900.1;7.4;-;9.7;6;17.5;76.3
CHD;19440925;-;0;90;904.7;1.2;-;6.2;3.5;9.6;59.7
CHD;19440926;-;0;100;904.7;11;-;9;2.5;13.2;77.3
CHD;19440927;-;0;100;900.1;3.4;-;6.9;4.5;10.5;84
CHD;19440928;-;0;70;901;0.3;-;5.6;3;8.5;63.7
CHD;19440929;-;0;60;905.6;0;-;4.6;-0.2;11.8;79
CHD;19440930;-;0;0;905.5;0;-;5.5;-1;12.5;74.3
CHD;19441001;-;0;67;899.7;35.4;-;5.2;-1;13.5;79
CHD;19441002;-;0;100;901.2;3.6;-;1.6;0;5;87.3
CHD;19441003;-;0;37;903;0;-;2;-1.5;9;77.7
CHD;19441004;-;0;73;897;1.8;-;4.7;-2.5;11.7;70.3
CHD;19441005;-;0;100;894.1;0;-;5.2;0;7.7;88
CHD;19441006;-;0;83;894;4;-;6.2;2;16.1;87
CHD;19441007;-;0;73;898.2;0.3;-;7.2;2.5;12.2;84.3
CHD;19441008;-;0;63;895.6;0;-;7.7;2.5;12.8;80.3
CHD;19441009;-;0;100;890.8;1.5;-;7.5;3;10.6;87.7
CHD;19441010;-;0;97;894.8;7.5;-;5.9;3;8.7;76
CHD;19441011;-;0;57;900.8;0;-;5.2;3.4;10.6;90.7
CHD;19441012;-;0;100;897.8;0.5;-;7.9;2;13.1;73
CHD;19441013;-;0;100;897.2;0.1;-;7;3.2;9.5;89
CHD;19441014;-;0;50;897.8;0.2;-;6.7;3.3;14.3;79.7
CHD;19441015;-;0;33;896.3;1.8;-;7.7;2;12.2;77.7
CHD;19441016;-;0;100;891;17.8;-;10.2;2.5;13.1;69.3
CHD;19441017;-;0;43;894.9;0.3;-;6.7;4.8;11.5;83
CHD;19441018;-;0;83;893.9;30.4;-;7.3;2;13.1;76.7
CHD;19441019;-;0;87;895.4;13;-;4.5;3;7.7;80
CHD;19441020;-;0;50;895.7;0;-;5;0;9.3;77
CHD;19441021;-;0;73;889.3;0;-;6.4;1;11;76.3
CHD;19441022;-;0;50;892.9;1;-;5;0;9.3;82.3
CHD;19441023;-;0;100;894.1;0.8;-;5.2;0.1;8.6;84.3
CHD;19441024;-;0;100;889.6;2.9;-;3.3;1.3;8.6;88.7
CHD;19441025;-;0;77;894.9;0;-;4.4;0.3;8.2;78.3
CHD;19441026;-;0;50;893.4;0;-;5.4;0.4;9.6;78.7
CHD;19441027;-;0;100;890.5;2.1;-;4.5;0.1;6;93.7
CHD;19441028;-;0;67;892;0;-;1.6;0.4;6.2;68
CHD;19441029;-;0;100;888.4;0;-;0.2;-3.5;4.6;75.3
CHD;19441030;-;0;70;890.8;0;-;1.5;-3.1;6.7;84.3
CHD;19441031;-;0;37;898.1;0;-;1;-2;8.1;67.3
CHD;19441101;-;0;93;895.8;4.6;-;1.5;-3.1;4.7;73.3
CHD;19441102;-;0;100;885.1;4.1;-;4.5;-3.1;8.4;91
CHD;19441103;-;0;67;891.3;0;-;2.1;0.5;5.2;88.3
CHD;19441104;-;0;0;902.7;0;-;0.5;-3;6.5;79.7
CHD;19441105;-;0;17;906;0;-;1.1;-3.7;8;80.3
CHD;19441106;-;0;83;904.8;1;-;5.1;-3.2;9;63
CHD;19441107;-;0;100;898.2;36.6;-;6.4;-1.5;8.5;73
CHD;19441108;-;0;100;891.7;38.1;-;7.1;3.5;9.4;83.7
CHD;19441109;-;0;93;890.4;27;-;1;-2;8.7;65.7
CHD;19441110;-;20;100;899.7;24.6;-;-2.8;-4;0.5;93.3
CHD;19441111;-;60;100;900.6;14.2;-;-2.5;-4.5;0;83
CHD;19441112;-;60;90;897.1;2.5;-;-4.5;-8;-0.5;69.3
CHD;19441113;-;60;100;885.9;20;-;-1;-8.5;1.2;84.7
CHD;19441114;-;90;100;879.4;19;-;0.7;-5.5;7.5;88.7
CHD;19441115;-;90;100;881.8;20.5;-;-1.2;-2.3;2.4;81.3
CHD;19441116;-;100;67;897.9;1.5;-;-1.4;-3.8;3;77.3
CHD;19441117;-;90;33;903.9;0;-;-0.7;-10.5;3.3;77.7
CHD;19441118;-;80;0;901.9;0;-;-0.2;-7;6.1;80.7
CHD;19441119;-;80;17;902.1;0;-;0.7;-6.5;5.5;67.7
CHD;19441120;-;70;70;896.1;25.5;-;6.4;-3.7;12.5;51.3
CHD;19441121;-;35;63;903.4;0;-;1.5;-1.4;7;69
CHD;19441122;-;25;100;902.2;22;-;0.3;-6.5;5;91.7
CHD;19441123;-;20;100;895.3;35.6;-;5.6;2.5;7.6;95.3
CHD;19441124;-;12;100;892.3;15.6;-;5.3;2.5;7.5;82.3
CHD;19441125;-;10;97;886.2;15.7;-;3.2;2.3;7.6;85
CHD;19441126;-;6;57;895.4;0;-;0;-1.2;4;79.7
CHD;19441127;-;5;0;901.5;0;-;-3.9;-7.5;1.1;73.7
CHD;19441128;-;5;0;906.4;0;-;-4.5;-9.5;0;63.3
CHD;19441129;-;5;100;904.7;1.3;-;1.3;-9;3;80.7
CHD;19441130;-;2;83;907.6;0;-;1;0;3.5;79.3
CHD;19441201;-;0;0;908.4;0;-;-2.5;-4.5;3.5;66.7
CHD;19441202;-;0;67;903.2;2.5;-;-0.1;-5;5.7;54.7
CHD;19441203;-;0;100;902.7;8.4;-;1.7;-4;5;65.3
CHD;19441204;-;0;100;895;46.4;-;4;0.3;6.4;86.7
CHD;19441205;-;3;100;894.8;3.5;-;0.9;-0.2;3.5;72.3
CHD;19441206;-;3;97;888.7;3.6;-;1.2;-1;4.3;90
CHD;19441207;-;2;100;884.2;35.6;-;1.6;-3;5;81.7
CHD;19441208;-;0;100;877.6;3.6;-;-0.8;-2.5;5;89
CHD;19441209;-;8;83;884.9;8.1;-;-4.2;-7;0.5;76.3
CHD;19441210;-;6;33;891.5;1.4;-;-7.6;-10.7;-2;73
CHD;19441211;-;0;100;883.1;17.5;-;2.9;-11.5;4;77.7
CHD;19441212;-;0;67;892.3;4;-;0.6;-1.2;5.6;75
CHD;19441213;-;4;77;902;2.5;-;-3.5;-5.3;0.5;81
CHD;19441214;-;8;0;899.6;0;-;-7.5;-9.5;-2.1;72
CHD;19441215;-;8;50;895.7;0;-;-4.9;-11;-1.4;70.7
CHD;19441216;-;8;53;899.2;0;-;-2.2;-9.5;1.7;62.3
CHD;19441217;-;8;30;898.4;0;-;-1.3;-7;3.5;57.7
CHD;19441218;-;5;100;900.2;0.1;-;1.3;-7.5;4;65
CHD;19441219;-;3;40;901.5;0;-;1.7;-1.5;5.7;68.7
CHD;19441220;-;3;33;904.2;0;-;-2.1;-4.2;2;83.7
CHD;19441221;-;3;100;906.2;0;-;-3.9;-6.5;-2.5;86
CHD;19441222;-;3;7;905.2;0;-;-6.4;-7.8;-2.5;65.7
CHD;19441223;-;3;0;902.9;0;-;-9.4;-12.6;-5.5;75.7
CHD;19441224;-;3;0;903.9;0;-;-9.7;-12.5;-5.2;67
CHD;19441225;-;3;0;903.5;0;-;-7.6;-12.7;-2.7;65.3
CHD;19441226;-;3;0;902.5;0;-;-7.9;-12;-2.5;48.7
CHD;19441227;-;3;0;902.8;0;-;-7;-11;-1.4;41.3
CHD;19441228;-;3;0;902.9;0;-;-7.7;-12;-2.5;39.7
CHD;19441229;-;3;0;900.4;0;-;-7.2;-12;-2.6;43.7
CHD;19441230;-;3;0;900.3;0;-;-9.2;-14;-5;58
CHD;19441231;-;3;100;898.9;19;-;-6.2;-13;-2.7;65
CHD;19450101;-;40;30;898;0;-;-10.8;-13.4;-5.5;62.3
CHD;19450102;-;35;0;908.2;0;-;-11.6;-15;-6.5;63.3
CHD;19450103;-;30;0;901.6;0;-;-11;-15.5;-5.7;57
CHD;19450104;-;25;67;883.1;0;-;-8.6;-15;-4.3;58.3
CHD;19450105;-;20;57;883.6;0;-;-6.8;-14;-3.1;74.3
CHD;19450106;-;18;67;892.7;0.1;-;-6.2;-10;-2.7;72.7
CHD;19450107;-;15;67;893.9;6;-;-10;-12;-5.5;67.3
CHD;19450108;-;25;100;886.8;0;-;-7.7;-13;-4;67
CHD;19450109;-;25;50;883.4;0;-;-9.7;-13;-3.5;69.3
CHD;19450110;-;25;0;886.4;0;-;-13.6;-17;-8.5;63.7
CHD;19450111;-;25;0;885.6;0;-;-16.1;-19.5;-11;63.3
CHD;19450112;-;23;17;889.8;0;-;-13.4;-20;-7.2;56
CHD;19450113;-;23;23;895.7;0;-;-10;-19.5;-5.9;62
CHD;19450114;-;22;3;898.7;0;-;-6.1;-13.5;-2.5;54.3
CHD;19450115;-;21;0;897.6;0;-;-6.7;-10.2;-0.5;50.3
CHD;19450116;-;20;0;890.7;0;-;-9.3;-12.5;-6.5;51.3
CHD;19450117;-;18;0;891.2;0;-;-8.4;-13.5;-2.4;47.7
CHD;19450118;-;15;0;891;6;-;-7.6;-13;-1;52.7
CHD;19450119;-;20;100;883.2;14.2;-;-2.5;-10.5;3.5;79.7
CHD;19450120;-;30;73;888.3;7.6;-;-6.2;-8.5;-1;68
CHD;19450121;-;50;100;890.4;9;-;-6.3;-9;-4;73.7
CHD;19450122;-;60;53;897.7;0.2;-;-10.9;-15;-4;77.3
CHD;19450123;-;60;100;888.3;5.8;-;-4.2;-18.2;1;72
CHD;19450124;-;65;100;887.7;4.6;-;-1;-13;2;70
CHD;19450125;-;67;77;886.9;7.5;-;-0.9;-3;2;67.7
CHD;19450126;-;70;67;888.3;6.6;-;-7.7;-12.6;0;84.3
CHD;19450127;-;70;100;888.4;6.5;-;-5.2;-18;-2;71.3
CHD;19450128;-;73;87;891;8.6;-;-8.9;-13;-2;77.3
CHD;19450129;-;80;20;900.3;0;-;-13.1;-16;-7.5;67.7
CHD;19450130;-;80;100;900.5;6.4;-;-6.5;-18.5;-2.5;78.3
CHD;19450131;-;85;100;901.1;2.8;-;2.1;-8.5;5;92.7
CHD;19450201;-;65;67;901.4;2.5;-;1.4;-0.3;7.5;94.3
CHD;19450202;-;60;10;900.3;0;-;-0.3;-7;5;68.3
CHD;19450203;-;55;90;903.1;5.6;-;1.4;-6.5;4.6;83.3
CHD;19450204;-;50;67;908.8;11;-;-0.4;-6.5;4.5;75
CHD;19450205;-;50;100;906.1;24.3;-;2.7;-7.5;5;90.7
CHD;19450206;-;45;100;906.7;11;-;1.6;0.3;4;75.3
CHD;19450207;-;43;93;903.7;6;-;2.7;0;6.5;86
CHD;19450208;-;35;77;900.6;13.4;-;2.7;0.5;5.6;78.7
CHD;19450209;-;37;100;902.4;2;-;-0.2;-1.2;4;77.7
CHD;19450210;-;35;67;897.2;5.8;-;-0.4;-5;5.1;63
CHD;19450211;-;32;100;895.3;21;-;1.3;-4;2.5;73.3
CHD;19450212;-;30;100;900;3.8;-;3.5;-0.5;6.5;82.7
CHD;19450213;-;25;33;902.4;0;-;1.5;-2;6.5;76
CHD;19450214;-;22;33;907.8;0;-;1.2;-3;7.5;67.3
CHD;19450215;-;20;0;905.5;0;-;-0.7;-4.5;6.5;37.3
CHD;19450216;-;20;10;905.7;0;-;0.1;-4.5;6;50.7
CHD;19450217;-;20;0;911.3;0;-;-0.4;-6;6;61.7
CHD;19450218;-;18;60;912;0;-;2.1;-1;7.5;66.7
CHD;19450219;-;15;27;911.8;0;-;-0.3;-3.5;4.5;81.7
CHD;19450220;-;15;93;914.2;2.7;-;0.2;-5.5;6.5;78.7
CHD;19450221;-;15;67;912.3;0;-;0.1;-6.5;4.5;71.7
CHD;19450222;-;14;20;912.4;0;-;-1.8;-6;3.5;69
CHD;19450223;-;12;0;911.3;0;-;-0.3;-6.5;6.6;62.7
CHD;19450224;-;12;33;910.5;0;-;0.7;-5.7;7.5;53.7
CHD;19450225;-;10;0;911.9;0;-;-0.3;-6;6.5;58
CHD;19450226;-;10;63;915.5;0;-;3.2;-5.5;10.7;44.3
CHD;19450227;-;10;0;916.7;0;-;3.4;-2;10.5;62.7
CHD;19450228;-;10;0;914.8;0;-;3.5;-2;10.5;67.3
CHD;19450301;-;10;67;911.2;0.6;-;1.9;-2;6.9;87.7
CHD;19450302;-;10;77;908.1;0;-;0.6;-1.8;7;65
CHD;19450303;-;10;0;911.1;0;-;-3.6;-6;1.5;43.7
CHD;19450304;-;10;67;909;11.9;-;-2.2;-10;3;50.7
CHD;19450305;-;22;100;903.8;2.6;-;-2.2;-9.5;3.5;74.3
CHD;19450306;-;30;100;904.7;31.5;-;-2;-6;0.7;76.3
CHD;19450307;-;35;100;905.2;28;-;0.6;-5;3.1;89
CHD;19450308;-;60;100;908.7;10;-;0.9;-1.5;3;90.3
CHD;19450309;-;60;40;912.2;0;-;-0.7;-2.5;4;65.3
CHD;19450310;-;50;0;912.7;0;-;-2.4;-9.5;4;66.3
CHD;19450311;-;48;0;911.2;0;-;0;-9;6;66.7
CHD;19450312;-;46;0;911.6;0;-;1.4;-7;7.2;77
CHD;19450313;-;43;0;911.4;0;-;2.3;-4;9.3;61.7
CHD;19450314;-;40;0;910.9;0;-;3;-3.5;10.4;58.7
CHD;19450315;-;30;0;909.2;0;-;3.5;-3;11.4;61
CHD;19450316;-;22;0;908;0;-;4.3;-2;12.8;62.3
CHD;19450317;-;15;37;908.6;0;-;3.4;-1.1;9.6;76.7
CHD;19450318;-;10;0;910.2;0;-;2.8;-2.5;9.6;67.7
CHD;19450319;-;10;0;912;0;-;3.4;-3.5;13;55
CHD;19450320;-;8;43;912.7;0;-;5.2;-3;13.5;48.7
CHD;19450321;-;6;53;910.4;0;-;6.2;-1;16.5;53.3
CHD;19450322;-;5;0;909.7;0;-;5.7;-1;14.5;63.7
CHD;19450323;-;3;0;907.9;0;-;6.2;-0.5;15.2;56.7
CHD;19450324;-;0;0;903;0;-;6.7;0.5;15.3;43.7
CHD;19450325;-;0;87;897.1;0;-;8.5;2;15.3;38
CHD;19450326;-;0;77;897.8;3.6;-;6.2;1.4;13.1;68
CHD;19450327;-;0;100;900.7;15.4;-;2.2;0.8;5;94
CHD;19450328;-;3;90;903.3;0.2;-;4.1;0.3;8.9;83
CHD;19450329;-;0;100;904.4;0.5;-;5.4;1;10.8;81.7
CHD;19450330;-;0;70;904.8;13.9;-;7.2;3;14.1;83.3
CHD;19450331;-;0;43;905.5;0;-;5.6;1.5;12.2;76
CHD;19450401;-;0;30;904.5;0;-;6.4;-0.8;14.4;56.7
CHD;19450402;-;0;53;901.2;0.1;-;9.9;0.2;20;43.7
CHD;19450403;-;0;87;899.3;19.4;-;6.1;2.5;13;68
CHD;19450404;-;0;10;903.3;0;-;5.4;-0.9;12.5;56.3
CHD;19450405;-;0;57;904.5;2.3;-;7.4;-2.1;14.5;46.3
CHD;19450406;-;0;73;906.9;1.5;-;7.7;0.4;13.4;43.3
CHD;19450407;-;0;57;904.1;0;-;3.7;2.1;8.5;56.3
CHD;19450408;-;0;0;905.1;0;-;3.8;-1.9;11;54
CHD;19450409;-;0;0;906.8;0;-;5.4;-2.5;13.5;61.3
CHD;19450410;-;0;0;906.3;0;-;7.8;-0.8;17;47.3
CHD;19450411;-;0;40;899.9;0.3;-;9.7;-0.7;20.1;48.7
CHD;19450412;-;0;77;898.1;2.2;-;10.5;3.3;17.5;59.3
CHD;19450413;-;0;87;899.5;5;-;9.8;3.3;17.2;71
CHD;19450414;-;0;53;905.2;0;-;9.6;6.6;16.3;71.7
CHD;19450415;-;0;10;907.6;0;-;10.4;2.3;19;58.3
CHD;19450416;-;0;3;908;0;-;12.1;2.3;20.6;55.3
CHD;19450417;-;0;33;908.8;4;-;13;4.2;21.6;51.3
CHD;19450418;-;0;37;909.1;0;-;11.6;5.9;19.2;53
CHD;19450419;-;0;0;908.1;0;-;10.9;3.6;20.5;49.7
CHD;19450420;-;0;0;904.5;0;-;10.7;2.5;20;50
CHD;19450421;-;0;100;896.4;13.2;-;9.5;5.3;13.1;71
CHD;19450422;-;0;83;896.2;0;-;4.2;3.2;12.3;55
CHD;19450423;-;0;7;897.6;0;-;4.1;-2.5;12;54.7
CHD;19450424;-;0;0;897.4;0;-;5.5;-2.5;14.4;59.3
CHD;19450425;-;0;80;897.2;1.6;-;9.9;1.4;17.2;51
CHD;19450426;-;0;67;894.2;3;-;8.7;1.5;16.5;72.7
CHD;19450427;-;0;93;890.7;6.5;-;7.7;3.4;14.1;74
CHD;19450428;-;0;100;894.4;6.6;-;1.9;0.2;7.5;88
CHD;19450429;-;4;77;894.9;3.8;-;1.9;-2.9;8.8;64.7
CHD;19450430;-;0;93;896.6;0.5;-;1;-2.9;4.5;64.3
