station/location;date;gre000d0;hto000d0;nto000d0;prestad0;rre150d0;sre000d0;tre200d0;tre200dn;tre200dx;ure200d0
LUZ;18810831;-;-;-;963.8;17.8;-;14.4;-;-;-
LUZ;18810901;-;-;-;959.1;62.1;-;11.2;-;-;-
LUZ;18810902;-;-;-;958.5;30;-;10;-;-;-
LUZ;18810903;-;-;-;963.2;3.2;-;11;-;-;-
LUZ;18810904;-;-;-;961.4;0.6;-;13.3;-;-;-
LUZ;18810905;-;-;-;959.2;5;-;14;-;-;-
LUZ;18810906;-;-;-;960.3;4.7;-;14.3;-;-;-
LUZ;18810907;-;-;-;962.7;6.9;-;14;-;-;-
LUZ;18810908;-;-;-;961.4;7.9;-;14.3;-;-;-
LUZ;18810909;-;-;-;963.6;0;-;13.6;-;-;-
LUZ;18810910;-;-;-;962.7;10.3;-;13;-;-;-
LUZ;18810911;-;-;-;962;2.4;-;12.4;-;-;-
LUZ;18810912;-;-;-;968;0;-;13.3;-;-;-
LUZ;18810913;-;-;-;972.6;0;-;13.1;-;-;-
LUZ;18810914;-;-;-;971.1;0.3;-;14.7;-;-;-
LUZ;18810915;-;-;-;968.7;33.8;-;14.9;-;-;-
LUZ;18810916;-;-;-;969.9;0;-;12.9;-;-;-
LUZ;18810917;-;-;-;969.4;0;-;12.9;-;-;-
LUZ;18810918;-;-;-;966.2;0;-;14.5;-;-;-
LUZ;18810919;-;-;-;967.9;1.3;-;15.7;-;-;-
LUZ;18810920;-;-;-;963.5;0;-;14.7;-;-;-
LUZ;18810921;-;-;-;953.6;10.3;-;15.5;-;-;-
LUZ;18810922;-;-;-;958.1;1.6;-;11.6;-;-;-
LUZ;18810923;-;-;-;967.1;0;-;11.7;-;-;-
LUZ;18810924;-;-;-;972.3;0;-;10.6;-;-;-
LUZ;18810925;-;-;-;971.7;0;-;8.4;-;-;-
LUZ;18810926;-;-;-;971.7;0.5;-;11.1;-;-;-
LUZ;18810927;-;-;-;971.4;0;-;12.4;-;-;-
LUZ;18810928;-;-;-;971.3;6.8;-;10.9;-;-;-
LUZ;18810929;-;-;-;971.4;0;-;10.5;-;-;-
LUZ;18810930;-;-;-;968.7;0;-;9.7;-;-;-
LUZ;18811001;-;-;-;964.5;0.4;-;7.6;-;-;-
LUZ;18811002;-;-;-;963.7;1.2;-;8.1;-;-;-
LUZ;18811003;-;-;-;962.1;1.4;-;7.8;-;-;-
LUZ;18811004;-;-;-;960.4;1.6;-;4.9;-;-;-
LUZ;18811005;-;-;-;964.8;3.3;-;4;-;-;-
LUZ;18811006;-;-;-;972.2;0;-;3.4;-;-;-
LUZ;18811007;-;-;-;974;0;-;4.9;-;-;-
LUZ;18811008;-;-;-;966.9;0;-;6.3;-;-;-
LUZ;18811009;-;-;-;961.2;3.2;-;8.1;-;-;-
LUZ;18811010;-;-;-;967;0;-;8.5;-;-;-
LUZ;18811011;-;-;-;966.3;0.1;-;7.1;-;-;-
LUZ;18811012;-;-;-;965.3;1.1;-;9;-;-;-
LUZ;18811013;-;-;-;962.6;0.8;-;10.8;-;-;-
LUZ;18811014;-;-;-;957.4;0.7;-;15.5;-;-;-
LUZ;18811015;-;-;-;965.4;8;-;8.2;-;-;-
LUZ;18811016;-;-;-;973.7;2.3;-;5.5;-;-;-
LUZ;18811017;-;-;-;974.9;0;-;2.7;-;-;-
LUZ;18811018;-;-;-;969.1;0;-;1.4;-;-;-
LUZ;18811019;-;-;-;963.3;0;-;2.3;-;-;-
LUZ;18811020;-;-;-;957.8;4.5;-;3.3;-;-;-
LUZ;18811021;-;-;-;954.4;13.8;-;5.4;-;-;-
LUZ;18811022;-;-;-;952.7;0.1;-;5.7;-;-;-
LUZ;18811023;-;-;-;950;7.6;-;8.6;-;-;-
LUZ;18811024;-;-;-;953.4;1.1;-;9.4;-;-;-
LUZ;18811025;-;-;-;949.4;14.6;-;9.3;-;-;-
LUZ;18811026;-;-;-;960;0.1;-;2.6;-;-;-
LUZ;18811027;-;-;-;962;0;-;3.2;-;-;-
LUZ;18811028;-;-;-;962.1;4.8;-;2.9;-;-;-
LUZ;18811029;-;-;-;960.1;3.5;-;2.5;-;-;-
LUZ;18811030;-;-;-;957.8;0.4;-;1.3;-;-;-
LUZ;18811031;-;-;-;958.3;1.3;-;0.5;-;-;-
LUZ;18811101;-;-;-;960.1;0;-;0.9;-;-;-
LUZ;18811102;-;-;-;957.8;0;-;0.9;-;-;-
LUZ;18811103;-;-;-;966.5;0;-;4.4;-;-;-
LUZ;18811104;-;-;-;973.2;0;-;6.6;-;-;-
LUZ;18811105;-;-;-;975.8;0;-;7.5;-;-;-
LUZ;18811106;-;-;-;975.9;0;-;8.5;-;-;-
LUZ;18811107;-;-;-;975;0;-;9.5;-;-;-
LUZ;18811108;-;-;-;971;0;-;9.9;-;-;-
LUZ;18811109;-;-;-;970.6;0;-;4.8;-;-;-
LUZ;18811110;-;-;-;974.1;0;-;4.1;-;-;-
LUZ;18811111;-;-;-;975.7;0;-;2.7;-;-;-
LUZ;18811112;-;-;-;975.5;0;-;4.7;-;-;-
LUZ;18811113;-;-;-;979.7;0;-;4.7;-;-;-
LUZ;18811114;-;-;-;976.5;0;-;2.2;-;-;-
LUZ;18811115;-;-;-;971.9;0;-;2.8;-;-;-
LUZ;18811116;-;-;-;974;0;-;1.7;-;-;-
LUZ;18811117;-;-;-;967.7;6.2;-;5.8;-;-;-
LUZ;18811118;-;-;-;973.9;2.6;-;3.7;-;-;-
LUZ;18811119;-;-;-;977.4;0;-;1.5;-;-;-
LUZ;18811120;-;-;-;975.7;0;-;-0.2;-;-;-
LUZ;18811121;-;-;-;971.6;0.6;-;3.8;-;-;-
LUZ;18811122;-;-;-;972.8;0;-;7.3;-;-;-
LUZ;18811123;-;-;-;971.5;0;-;6.6;-;-;-
LUZ;18811124;-;-;-;975.6;0;-;5.5;-;-;-
LUZ;18811125;-;-;-;971.3;0;-;1.2;-;-;-
LUZ;18811126;-;-;-;966.5;0;-;3;-;-;-
LUZ;18811127;-;-;-;956.1;1.2;-;5.5;-;-;-
LUZ;18811128;-;-;-;957.9;1.3;-;6.6;-;-;-
LUZ;18811129;-;-;-;966.3;1.2;-;6.2;-;-;-
LUZ;18811130;-;-;-;970.4;0;-;6.6;-;-;-
LUZ;18811201;-;-;-;972.9;0.9;-;4.4;-;-;-
LUZ;18811202;-;-;-;977.5;0.3;-;4.9;-;-;-
LUZ;18811203;-;-;-;972.1;0;-;3.5;-;-;-
LUZ;18811204;-;-;-;973.8;0;-;0.8;-;-;-
LUZ;18811205;-;-;-;975.3;0;-;-1.2;-;-;-
LUZ;18811206;-;-;-;975.4;0.5;-;0.3;-;-;-
LUZ;18811207;-;-;-;966.4;2.5;-;-0.1;-;-;-
LUZ;18811208;-;-;-;964.1;2.3;-;2.7;-;-;-
LUZ;18811209;-;-;-;957.4;0;-;1.6;-;-;-
LUZ;18811210;-;-;-;954.4;0;-;-1.3;-;-;-
LUZ;18811211;-;-;-;953.5;4.9;-;0.2;-;-;-
LUZ;18811212;-;-;-;959.5;2.8;-;0.7;-;-;-
LUZ;18811213;-;-;-;967.1;0.5;-;1;-;-;-
LUZ;18811214;-;-;-;971.5;0;-;0.8;-;-;-
LUZ;18811215;-;-;-;965.1;0;-;0.3;-;-;-
LUZ;18811216;-;-;-;961.1;0;-;-2.6;-;-;-
LUZ;18811217;-;-;-;959.5;0.4;-;-1.7;-;-;-
LUZ;18811218;-;-;-;954.4;1.9;-;6.2;-;-;-
LUZ;18811219;-;-;-;957.1;0;-;3.8;-;-;-
LUZ;18811220;-;-;-;947.1;6.8;-;3.7;-;-;-
LUZ;18811221;-;-;-;957.2;2.3;-;3.9;-;-;-
LUZ;18811222;-;-;-;962.1;6.4;-;1.1;-;-;-
LUZ;18811223;-;-;-;967.6;1;-;-0.6;-;-;-
LUZ;18811224;-;-;-;976.1;0;-;-2.5;-;-;-
LUZ;18811225;-;-;-;978.8;0;-;-3.6;-;-;-
LUZ;18811226;-;-;-;983.7;0;-;-6.1;-;-;-
LUZ;18811227;-;-;-;983.4;0;-;-4.4;-;-;-
LUZ;18811228;-;-;-;980.8;0;-;-3.5;-;-;-
LUZ;18811229;-;-;-;974.5;0;-;-4.4;-;-;-
LUZ;18811230;-;-;-;968.1;0;-;-4.3;-;-;-
LUZ;18811231;-;-;-;964.8;0;-;-4.4;-;-;-
LUZ;18820101;-;-;-;965.7;0;-;-2.4;-;-;-
LUZ;18820102;-;-;-;967.3;0.5;-;-0.3;-;-;-
LUZ;18820103;-;-;-;956.6;0;-;0.5;-;-;-
LUZ;18820104;-;-;-;960.1;3.7;-;1.8;-;-;-
LUZ;18820105;-;-;-;966.9;0.1;-;0.6;-;-;-
LUZ;18820106;-;-;-;968.6;0;-;2.1;-;-;-
LUZ;18820107;-;-;-;968.2;9.5;-;3.4;-;-;-
LUZ;18820108;-;-;-;978.8;0;-;-0.2;-;-;-
LUZ;18820109;-;-;-;974;0.6;-;2.3;-;-;-
LUZ;18820110;-;-;-;977;0;-;2.1;-;-;-
LUZ;18820111;-;-;-;974.8;0;-;-1.4;-;-;-
LUZ;18820112;-;-;-;977.4;0;-;-1.4;-;-;-
LUZ;18820113;-;-;-;979.8;0;-;-0.5;-;-;-
LUZ;18820114;-;-;-;984;0;-;-2;-;-;-
LUZ;18820115;-;-;-;988.4;0;-;-2.2;-;-;-
LUZ;18820116;-;-;-;991.9;0;-;-2.4;-;-;-
LUZ;18820117;-;-;-;991.5;0;-;-2.8;-;-;-
LUZ;18820118;-;-;-;989.3;0;-;-2.6;-;-;-
LUZ;18820119;-;-;-;987.7;0;-;-2.7;-;-;-
LUZ;18820120;-;-;-;984.5;0;-;-2.8;-;-;-
LUZ;18820121;-;-;-;981.3;0;-;-2.7;-;-;-
LUZ;18820122;-;-;-;980.1;0;-;-2.3;-;-;-
LUZ;18820123;-;-;-;979.6;0;-;-3;-;-;-
LUZ;18820124;-;-;-;983.1;0;-;-3.3;-;-;-
LUZ;18820125;-;-;-;985.8;0;-;-3.1;-;-;-
LUZ;18820126;-;-;-;984.3;0;-;-3.2;-;-;-
LUZ;18820127;-;-;-;982;0;-;-3.5;-;-;-
LUZ;18820128;-;-;-;981.2;0;-;-2.2;-;-;-
LUZ;18820129;-;-;-;977.5;0;-;-3.2;-;-;-
LUZ;18820130;-;-;-;974.8;2;-;-0.2;-;-;-
LUZ;18820131;-;-;-;976.2;0.3;-;1.1;-;-;-
LUZ;18820201;-;-;-;981.9;0;-;-1.9;-;-;-
LUZ;18820202;-;-;-;981.7;0;-;-2.9;-;-;-
LUZ;18820203;-;-;-;981.2;0;-;-3.7;-;-;-
LUZ;18820204;-;-;-;977.1;0;-;-3.7;-;-;-
LUZ;18820205;-;-;-;972.9;0;-;-4.1;-;-;-
LUZ;18820206;-;-;-;974.6;0;-;-3.7;-;-;-
LUZ;18820207;-;-;-;976.3;0;-;-2.6;-;-;-
LUZ;18820208;-;-;-;975.6;0;-;-3.1;-;-;-
LUZ;18820209;-;-;-;978.2;0;-;-4.1;-;-;-
LUZ;18820210;-;-;-;976.7;0;-;-3.2;-;-;-
LUZ;18820211;-;-;-;969.8;0;-;-2.8;-;-;-
LUZ;18820212;-;-;-;968.5;0;-;-1.4;-;-;-
LUZ;18820213;-;-;-;976.2;0;-;-0.4;-;-;-
LUZ;18820214;-;-;-;979.7;0;-;1.6;-;-;-
LUZ;18820215;-;-;-;970.4;2.7;-;3.1;-;-;-
LUZ;18820216;-;-;-;977.4;0.9;-;0.7;-;-;-
LUZ;18820217;-;-;-;976.7;2.9;-;1.3;-;-;-
LUZ;18820218;-;-;-;976;0;-;3.4;-;-;-
LUZ;18820219;-;-;-;976.9;3.4;-;2;-;-;-
LUZ;18820220;-;-;-;985.1;0;-;-0.4;-;-;-
LUZ;18820221;-;-;-;980.7;0;-;0.8;-;-;-
LUZ;18820222;-;-;-;979.7;0;-;2.2;-;-;-
LUZ;18820223;-;-;-;975.3;0;-;1.8;-;-;-
LUZ;18820224;-;-;-;973.1;0;-;4.3;-;-;-
LUZ;18820225;-;-;-;970.4;0;-;5.6;-;-;-
LUZ;18820226;-;-;-;956.4;0;-;8.3;-;-;-
LUZ;18820227;-;-;-;948.9;3.3;-;6.6;-;-;-
LUZ;18820228;-;-;-;955.8;8.2;-;5.9;-;-;-
LUZ;18820301;-;-;-;953;0;-;7.4;-;-;-
LUZ;18820302;-;-;-;956.3;4.2;-;6.2;-;-;-
LUZ;18820303;-;-;-;950.5;0;-;3.3;-;-;-
LUZ;18820304;-;-;-;949;0;-;4.1;-;-;-
LUZ;18820305;-;-;-;964.3;0;-;5;-;-;-
LUZ;18820306;-;-;-;966.2;2.3;-;7.1;-;-;-
LUZ;18820307;-;-;-;971.5;0;-;6;-;-;-
LUZ;18820308;-;-;-;978;0;-;5.7;-;-;-
LUZ;18820309;-;-;-;978.7;0;-;6.5;-;-;-
LUZ;18820310;-;-;-;979.9;0;-;7.3;-;-;-
LUZ;18820311;-;-;-;978.2;0;-;7.4;-;-;-
LUZ;18820312;-;-;-;976.4;0;-;8.3;-;-;-
LUZ;18820313;-;-;-;979.2;0;-;7;-;-;-
LUZ;18820314;-;-;-;978.1;0;-;5.1;-;-;-
LUZ;18820315;-;-;-;978.7;0;-;7;-;-;-
LUZ;18820316;-;-;-;981.5;0;-;8;-;-;-
LUZ;18820317;-;-;-;979.4;0;-;8.1;-;-;-
LUZ;18820318;-;-;-;973.8;0;-;8.7;-;-;-
LUZ;18820319;-;-;-;967.3;0;-;10.1;-;-;-
LUZ;18820320;-;-;-;963.8;0.4;-;11.8;-;-;-
LUZ;18820321;-;-;-;962.9;2.5;-;9.6;-;-;-
LUZ;18820322;-;-;-;961.8;11.2;-;1.8;-;-;-
LUZ;18820323;-;-;-;962.9;2.3;-;0.5;-;-;-
LUZ;18820324;-;-;-;960.8;0;-;1.5;-;-;-
LUZ;18820325;-;-;-;958.4;4.8;-;3;-;-;-
LUZ;18820326;-;-;-;950.6;3.2;-;5.3;-;-;-
LUZ;18820327;-;-;-;964.5;2;-;1.7;-;-;-
LUZ;18820328;-;-;-;972.1;0;-;3.6;-;-;-
LUZ;18820329;-;-;-;968.5;0;-;4.4;-;-;-
LUZ;18820330;-;-;-;958.1;0;-;6.2;-;-;-
LUZ;18820331;-;-;-;957.4;0;-;6.4;-;-;-
LUZ;18820401;-;-;-;957.3;0;-;7.6;-;-;-
LUZ;18820402;-;-;-;960.7;0;-;9.8;-;-;-
LUZ;18820403;-;-;-;961.3;0;-;10.8;-;-;-
LUZ;18820404;-;-;-;961.8;0;-;9.4;-;-;-
LUZ;18820405;-;-;-;963;0;-;7.1;-;-;-
LUZ;18820406;-;-;-;966.6;0;-;6.7;-;-;-
LUZ;18820407;-;-;-;969;0;-;9.2;-;-;-
LUZ;18820408;-;-;-;967;0;-;8.1;-;-;-
LUZ;18820409;-;-;-;963.1;0.8;-;6.1;-;-;-
LUZ;18820410;-;-;-;962.5;0;-;1.7;-;-;-
LUZ;18820411;-;-;-;960.2;2.8;-;0.8;-;-;-
LUZ;18820412;-;-;-;962.5;0;-;2.3;-;-;-
LUZ;18820413;-;-;-;957;3.4;-;8.4;-;-;-
LUZ;18820414;-;-;-;952.4;0.1;-;9.9;-;-;-
LUZ;18820415;-;-;-;947;4.3;-;9.3;-;-;-
LUZ;18820416;-;-;-;954.1;1.4;-;8.3;-;-;-
LUZ;18820417;-;-;-;957.4;3.1;-;10.9;-;-;-
LUZ;18820418;-;-;-;961.8;4.7;-;8.4;-;-;-
LUZ;18820419;-;-;-;971.5;0;-;8.6;-;-;-
LUZ;18820420;-;-;-;972.1;0.2;-;11.8;-;-;-
LUZ;18820421;-;-;-;973.6;0;-;11.6;-;-;-
LUZ;18820422;-;-;-;964.3;0;-;12.5;-;-;-
LUZ;18820423;-;-;-;960.2;2.9;-;12.6;-;-;-
LUZ;18820424;-;-;-;960.8;0.7;-;7.5;-;-;-
LUZ;18820425;-;-;-;956.6;3.3;-;10.7;-;-;-
LUZ;18820426;-;-;-;948.5;15.5;-;10.2;-;-;-
LUZ;18820427;-;-;-;953.9;23.7;-;5;-;-;-
LUZ;18820428;-;-;-;954.5;3.8;-;7.3;-;-;-
LUZ;18820429;-;-;-;960.4;0.4;-;8.9;-;-;-
LUZ;18820430;-;-;-;964.1;0.2;-;10.5;-;-;-
LUZ;18820501;-;-;-;964;7.8;-;11.8;-;-;-
LUZ;18820502;-;-;-;966.6;6.3;-;11.1;-;-;-
LUZ;18820503;-;-;-;961.5;0;-;14.1;-;-;-
LUZ;18820504;-;-;-;957.5;1.1;-;15.3;-;-;-
LUZ;18820505;-;-;-;963.4;0;-;12.4;-;-;-
LUZ;18820506;-;-;-;965;0;-;14.1;-;-;-
LUZ;18820507;-;-;-;960.9;2.3;-;14;-;-;-
LUZ;18820508;-;-;-;963.2;33.5;-;11.3;-;-;-
LUZ;18820509;-;-;-;973.7;4.1;-;9.5;-;-;-
LUZ;18820510;-;-;-;977.5;0;-;11.3;-;-;-
LUZ;18820511;-;-;-;974.5;0;-;13.7;-;-;-
LUZ;18820512;-;-;-;970.8;0;-;16.5;-;-;-
LUZ;18820513;-;-;-;969.9;0;-;16;-;-;-
LUZ;18820514;-;-;-;965;0;-;11.1;-;-;-
LUZ;18820515;-;-;-;962.2;0.2;-;8.9;-;-;-
LUZ;18820516;-;-;-;966.9;11.6;-;5.4;-;-;-
LUZ;18820517;-;-;-;972;0.3;-;5.8;-;-;-
LUZ;18820518;-;-;-;970.6;0;-;6.5;-;-;-
LUZ;18820519;-;-;-;964;0;-;9.1;-;-;-
LUZ;18820520;-;-;-;958.9;0.4;-;11.4;-;-;-
LUZ;18820521;-;-;-;964.5;0.7;-;13.1;-;-;-
LUZ;18820522;-;-;-;963.1;1.5;-;16;-;-;-
LUZ;18820523;-;-;-;959.1;4;-;14.4;-;-;-
LUZ;18820524;-;-;-;957.8;5.1;-;12.7;-;-;-
LUZ;18820525;-;-;-;961.3;3.7;-;15.1;-;-;-
LUZ;18820526;-;-;-;968.7;13.6;-;14.1;-;-;-
LUZ;18820527;-;-;-;973.3;0;-;15.6;-;-;-
LUZ;18820528;-;-;-;972.5;0;-;19;-;-;-
LUZ;18820529;-;-;-;973.7;0;-;20.9;-;-;-
LUZ;18820530;-;-;-;969.6;2;-;20.9;-;-;-
LUZ;18820531;-;-;-;967.4;18.9;-;17.5;-;-;-
LUZ;18820601;-;-;-;968.8;0;-;17.5;-;-;-
LUZ;18820602;-;-;-;968.9;0;-;17.8;-;-;-
LUZ;18820603;-;-;-;965.8;0.7;-;20.6;-;-;-
LUZ;18820604;-;-;-;963.6;76.6;-;17.9;-;-;-
LUZ;18820605;-;-;-;969.3;1.6;-;13.5;-;-;-
LUZ;18820606;-;-;-;966;0;-;16.2;-;-;-
LUZ;18820607;-;-;-;960.7;27.5;-;15.8;-;-;-
LUZ;18820608;-;-;-;964.5;5;-;10;-;-;-
LUZ;18820609;-;-;-;957.9;8.5;-;13.5;-;-;-
LUZ;18820610;-;-;-;958.5;0.7;-;14.1;-;-;-
LUZ;18820611;-;-;-;965.4;1;-;11.4;-;-;-
LUZ;18820612;-;-;-;965.1;5.6;-;13.3;-;-;-
LUZ;18820613;-;-;-;964.9;15.4;-;8.4;-;-;-
LUZ;18820614;-;-;-;968.1;2.9;-;9.7;-;-;-
LUZ;18820615;-;-;-;965.5;0.8;-;14.5;-;-;-
LUZ;18820616;-;-;-;968.7;1.1;-;11.2;-;-;-
LUZ;18820617;-;-;-;969.3;0;-;11.9;-;-;-
LUZ;18820618;-;-;-;963.9;12.1;-;15.5;-;-;-
LUZ;18820619;-;-;-;965.5;8;-;11;-;-;-
LUZ;18820620;-;-;-;968.2;5.7;-;14.4;-;-;-
LUZ;18820621;-;-;-;967.7;3.4;-;14.9;-;-;-
LUZ;18820622;-;-;-;964.3;0.5;-;17.8;-;-;-
LUZ;18820623;-;-;-;967.1;0.7;-;20.3;-;-;-
LUZ;18820624;-;-;-;968.4;0;-;20.8;-;-;-
LUZ;18820625;-;-;-;968.5;3.9;-;20;-;-;-
LUZ;18820626;-;-;-;967.5;48.6;-;17;-;-;-
LUZ;18820627;-;-;-;972.7;0;-;15.8;-;-;-
LUZ;18820628;-;-;-;973.5;0;-;17;-;-;-
LUZ;18820629;-;-;-;970.4;0;-;18.2;-;-;-
LUZ;18820630;-;-;-;966.1;35.8;-;14.9;-;-;-
LUZ;18820701;-;-;-;964.4;16.9;-;15.1;-;-;-
LUZ;18820702;-;-;-;965.6;3.2;-;15.5;-;-;-
LUZ;18820703;-;-;-;969.2;3.7;-;15.6;-;-;-
LUZ;18820704;-;-;-;964.8;0;-;16.3;-;-;-
LUZ;18820705;-;-;-;960.9;12.7;-;16.4;-;-;-
LUZ;18820706;-;-;-;961;0;-;17;-;-;-
LUZ;18820707;-;-;-;958.3;0.9;-;17.5;-;-;-
LUZ;18820708;-;-;-;957.7;4.7;-;17;-;-;-
LUZ;18820709;-;-;-;959.3;34.6;-;13;-;-;-
LUZ;18820710;-;-;-;965.2;13.4;-;12.9;-;-;-
LUZ;18820711;-;-;-;963.3;16.8;-;14.1;-;-;-
LUZ;18820712;-;-;-;962.6;4.6;-;13.5;-;-;-
LUZ;18820713;-;-;-;967.2;0;-;14.9;-;-;-
LUZ;18820714;-;-;-;962.8;0;-;17.5;-;-;-
LUZ;18820715;-;-;-;958.4;0;-;20.7;-;-;-
LUZ;18820716;-;-;-;-;8.8;-;19.9;-;-;-
LUZ;18820717;-;-;-;-;1.3;-;15.4;-;-;-
LUZ;18820718;-;-;-;-;0;-;17.4;-;-;-
LUZ;18820719;-;-;-;-;0;-;19.8;-;-;-
LUZ;18820720;-;-;-;-;0;-;22.3;-;-;-
LUZ;18820721;-;-;-;-;3.9;-;21;-;-;-
LUZ;18820722;-;-;-;-;0.1;-;18.5;-;-;-
LUZ;18820723;-;-;-;-;1.3;-;19.6;-;-;-
LUZ;18820724;-;-;-;-;11.6;-;16.3;-;-;-
LUZ;18820725;-;-;-;-;1.9;-;16.6;-;-;-
LUZ;18820726;-;-;-;-;3.7;-;15.8;-;-;-
LUZ;18820727;-;-;-;-;5.2;-;12.8;-;-;-
LUZ;18820728;-;-;-;-;0;-;14.3;-;-;-
LUZ;18820729;-;-;-;-;0;-;15.6;-;-;-
LUZ;18820730;-;-;-;-;6.2;-;12.7;-;-;-
LUZ;18820731;-;-;-;-;0.4;-;14;-;-;-
LUZ;18820801;-;-;-;974.8;14.2;-;16.3;-;-;-
LUZ;18820802;-;-;-;972.2;0.4;-;15.7;-;-;-
LUZ;18820803;-;-;-;969.9;0.9;-;16.9;-;-;-
LUZ;18820804;-;-;-;971.1;0;-;16.1;-;-;-
LUZ;18820805;-;-;-;970.2;0;-;14.4;-;-;-
LUZ;18820806;-;-;-;968.6;0.4;-;15.2;-;-;-
LUZ;18820807;-;-;-;-;0;-;16.7;-;-;-
LUZ;18820808;-;-;-;965.8;0;-;15.8;-;-;-
LUZ;18820809;-;-;-;967.3;0;-;14.2;-;-;-
LUZ;18820810;-;-;-;968.2;0;-;16.6;-;-;-
LUZ;18820811;-;-;-;968.6;0;-;17.3;-;-;-
LUZ;18820812;-;-;-;967.8;0;-;19.1;-;-;-
LUZ;18820813;-;-;-;968.1;6.6;-;20.2;-;-;-
LUZ;18820814;-;-;-;968;5.2;-;17.6;-;-;-
LUZ;18820815;-;-;-;965.5;8.3;-;16.3;-;-;-
LUZ;18820816;-;-;-;965.1;2.7;-;13.4;-;-;-
LUZ;18820817;-;-;-;964.5;16.4;-;12.2;-;-;-
LUZ;18820818;-;-;-;969;0;-;14.8;-;-;-
LUZ;18820819;-;-;-;968.8;0.2;-;16.5;-;-;-
LUZ;18820820;-;-;-;967.4;12.4;-;15.7;-;-;-
LUZ;18820821;-;-;-;964.6;2.2;-;17.9;-;-;-
LUZ;18820822;-;-;-;964.8;0;-;14.5;-;-;-
LUZ;18820823;-;-;-;960;13;-;14.7;-;-;-
LUZ;18820824;-;-;-;963.7;0;-;13.1;-;-;-
LUZ;18820825;-;-;-;962.3;2.7;-;13.8;-;-;-
LUZ;18820826;-;-;-;959.3;1.1;-;13.8;-;-;-
LUZ;18820827;-;-;-;962.7;4.5;-;12.7;-;-;-
LUZ;18820828;-;-;-;963.4;1.6;-;14.6;-;-;-
LUZ;18820829;-;-;-;962.4;5.2;-;16.9;-;-;-
LUZ;18820830;-;-;-;968.4;0;-;14.5;-;-;-
LUZ;18820831;-;-;-;968.9;3.7;-;13.6;-;-;-
LUZ;18820901;-;-;-;966.4;3.2;-;13.2;-;-;-
LUZ;18820902;-;-;-;965.7;0;-;15.9;-;-;-
LUZ;18820903;-;-;-;967.9;19.1;-;18.5;-;-;-
LUZ;18820904;-;-;-;969.9;15.4;-;17;-;-;-
LUZ;18820905;-;-;-;971;8.2;-;15.2;-;-;-
LUZ;18820906;-;-;-;969.5;0;-;15.1;-;-;-
LUZ;18820907;-;-;-;969;0;-;15.1;-;-;-
LUZ;18820908;-;-;-;970.9;0;-;16;-;-;-
LUZ;18820909;-;-;-;971.9;0;-;15.5;-;-;-
LUZ;18820910;-;-;-;964.4;0.1;-;16.9;-;-;-
LUZ;18820911;-;-;-;957.6;0;-;17.6;-;-;-
LUZ;18820912;-;-;-;954.4;24.3;-;15;-;-;-
LUZ;18820913;-;-;-;957;26.6;-;6.3;-;-;-
LUZ;18820914;-;-;-;953.5;0;-;9.1;-;-;-
LUZ;18820915;-;-;-;954.3;37.4;-;7.7;-;-;-
LUZ;18820916;-;-;-;-;9.5;-;8.2;-;-;-
LUZ;18820917;-;-;-;962.7;6.4;-;9.5;-;-;-
LUZ;18820918;-;-;-;960.5;32.7;-;9.9;-;-;-
LUZ;18820919;-;-;-;959.9;0.6;-;9.8;-;-;-
LUZ;18820920;-;-;-;954.9;14.3;-;8.7;-;-;-
LUZ;18820921;-;-;-;952.1;13;-;10.3;-;-;-
LUZ;18820922;-;-;-;954.7;13.6;-;9.9;-;-;-
LUZ;18820923;-;-;-;963.7;6.5;-;10.7;-;-;-
LUZ;18820924;-;-;-;967.4;0.4;-;9.8;-;-;-
LUZ;18820925;-;-;-;962;0;-;9.6;-;-;-
LUZ;18820926;-;-;-;952.8;0;-;12.6;-;-;-
LUZ;18820927;-;-;-;955;9.4;-;10.8;-;-;-
LUZ;18820928;-;-;-;963.8;6.5;-;9.8;-;-;-
LUZ;18820929;-;-;-;961.4;0.8;-;13.6;-;-;-
LUZ;18820930;-;-;-;967.3;0;-;13.8;-;-;-
LUZ;18821001;-;-;-;968.4;0;-;14.6;-;-;-
LUZ;18821002;-;-;-;969.6;17.8;-;15.5;-;-;-
LUZ;18821003;-;-;-;972.6;32;-;12.5;-;-;-
LUZ;18821004;-;-;-;972;3.5;-;9.4;-;-;-
LUZ;18821005;-;-;-;964.8;0;-;9.2;-;-;-
LUZ;18821006;-;-;-;966.1;2;-;10.9;-;-;-
LUZ;18821007;-;-;-;970;0;-;9;-;-;-
LUZ;18821008;-;-;-;971.2;0;-;10.8;-;-;-
LUZ;18821009;-;-;-;972.1;0;-;11.9;-;-;-
LUZ;18821010;-;-;-;969.6;0;-;14.2;-;-;-
LUZ;18821011;-;-;-;962.8;0.1;-;14.1;-;-;-
LUZ;18821012;-;-;-;955.1;21.3;-;13.5;-;-;-
LUZ;18821013;-;-;-;958.1;9.1;-;9.5;-;-;-
LUZ;18821014;-;-;-;959.9;2.4;-;8.2;-;-;-
LUZ;18821015;-;-;-;962.4;0;-;9.8;-;-;-
LUZ;18821016;-;-;-;958.5;0.6;-;9.1;-;-;-
LUZ;18821017;-;-;-;963.4;9;-;8.9;-;-;-
LUZ;18821018;-;-;-;969.7;0.6;-;7.8;-;-;-
