station/location;date;gre000d0;hto000d0;nto000d0;prestad0;rre150d0;sre000d0;tre200d0;tre200dn;tre200dx;ure200d0
RAG;19820227;-;0;9;959.2;0;504;-2.2;-5.5;3;57.7
RAG;19820228;-;0;59;961.9;0;216;2;-2.4;7;50.2
RAG;19820301;-;0;29;958.7;0;432;5.5;0;13.2;63.2
RAG;19820302;-;0;100;957.4;6.9;18;3.5;2.4;5;77.1
RAG;19820303;-;0;59;962.1;0;42;5.1;1;10;56.9
RAG;19820304;-;0;79;957.7;1.4;84;3.9;2.5;8.1;70.1
RAG;19820305;-;0;88;968.1;0.2;0;3.3;2;4.5;67.8
RAG;19820306;-;1;84;969.9;0;204;1.5;-1;4;61.9
RAG;19820307;-;0;13;961.8;0;528;1.4;-2;6.5;54.6
RAG;19820308;-;0;34;960.9;0;438;2.4;-3.5;10;73.1
RAG;19820309;-;0;41;960.3;0;420;3.6;-2;9;69.7
RAG;19820310;-;0;59;954.2;1.3;294;6.2;0;12.2;42.2
RAG;19820311;-;1;100;954.7;5.8;0;1.4;-0.3;3.1;86.3
RAG;19820312;-;2;75;958;1.8;144;3.2;0;7.2;66.4
RAG;19820313;-;0;79;959.5;1.1;168;2;0;6.4;77
RAG;19820314;-;5;34;968.3;0;258;1.3;-2.6;5.2;67.9
RAG;19820315;-;0;13;962.3;0;558;4.7;-2.1;13;38.9
RAG;19820316;-;0;88;955;0;162;7.7;4;12.6;40.6
RAG;19820317;-;0;91;951.3;8.4;0;6.7;3.8;12;61.1
RAG;19820318;-;0;100;951.7;7.9;0;2.1;1.2;3.2;90.3
RAG;19820319;-;1;59;955.6;0.1;408;3.1;0;7;71.7
RAG;19820320;-;0;59;950.2;0.3;42;4.3;1.1;9;65
RAG;19820321;-;1;88;960.7;3;72;3.7;-1;8.2;74.6
RAG;19820322;-;0;100;963.4;2.4;0;4.2;1.8;6.6;76.7
RAG;19820323;-;0;75;966.6;0.2;102;3.7;1.5;7.1;69.7
RAG;19820324;-;0;4;970.7;0;582;5.2;-1;10;51
RAG;19820325;-;0;25;970.7;0;438;6.1;1;12.2;52.3
RAG;19820326;-;0;13;967.5;0;606;6.9;1;14;57.7
RAG;19820327;-;0;21;959.5;0;600;12.5;5;19.5;36.5
RAG;19820328;-;0;38;954.3;0;408;13.9;8.5;18.2;45.7
RAG;19820329;-;0;71;951.5;0;270;9.1;5;15;60.4
RAG;19820330;-;0;75;943.5;0;156;5.2;2.3;8.2;75.2
RAG;19820331;-;0;91;947.2;0;162;5.9;3;13.3;76.3
RAG;19820401;-;0;4;956.4;0;570;12.3;4.8;19.5;40.3
RAG;19820402;-;0;29;956.7;1.5;408;10.8;6;17;56.4
RAG;19820403;-;0;96;962;0.1;18;7.8;6;10.5;76.3
RAG;19820404;-;0;21;959.3;0;558;9.6;2.5;17;66.2
RAG;19820405;-;0;21;958.3;0;522;14.4;8.5;21.8;41.8
RAG;19820406;-;0;59;961;1;390;14.9;10;21;44.4
RAG;19820407;-;0;84;962.7;1.8;222;10.1;8.2;15.3;75.9
RAG;19820408;-;0;59;952.5;3.4;240;10.7;6.8;19.1;70
RAG;19820409;-;0;66;959.2;0.3;282;3.6;1;6.9;77.3
RAG;19820410;-;0;75;956.7;0;210;5.2;1.8;9;60.7
RAG;19820411;-;0;66;955;1.5;168;7.1;3.5;10.8;56
RAG;19820412;-;0;88;954.3;0.1;312;4;0.5;7.5;75.4
RAG;19820413;-;0;79;953.4;0;72;3.6;2;5.5;61.1
RAG;19820414;-;0;63;956.2;0;222;3.8;0;7;61.1
RAG;19820415;-;0;41;955.2;0;474;5.3;-2;11;61.1
RAG;19820416;-;0;34;954.2;0;450;6.5;-1;13.5;67.1
RAG;19820417;-;0;66;955.3;0;228;9.7;4;14.5;56.2
RAG;19820418;-;0;25;956.2;0;522;8.5;2.7;14;56.3
RAG;19820419;-;0;4;957.1;0;702;6.8;0;13.5;60.2
RAG;19820420;-;0;50;958.5;0;138;5.5;-0.5;11;59.1
RAG;19820421;-;0;63;959.1;0;336;6.6;0;13;57.5
RAG;19820422;-;0;71;959.4;0;84;8;0.8;13;57.1
RAG;19820423;-;0;21;959.5;3.9;666;8.1;-0.5;13.5;54.7
RAG;19820424;-;0;79;961.2;2;96;4.3;0.5;7;74.6
RAG;19820425;-;0;66;966.1;0;540;7;-0.8;12;64.8
RAG;19820426;-;0;54;965.5;0.2;504;7.7;0;14;56.1
RAG;19820427;-;0;84;963.2;0;276;8.4;6.5;11.2;57.8
RAG;19820428;-;0;66;961.9;0.1;330;8.8;1.5;14.2;60
RAG;19820429;-;0;91;956.6;9.5;12;8.3;5.3;11.5;66.6
RAG;19820430;-;0;88;960.3;0.3;222;4.1;1;7.5;64
RAG;19820501;-;0;79;961.6;0;216;5.7;1.4;12;61.7
RAG;19820502;-;0;59;961.5;0;432;8.7;5;13.5;69
RAG;19820503;-;0;21;956.6;0;630;11.9;2.5;20;46.2
RAG;19820504;-;0;59;954.5;0;72;16;12;20.5;39.8
RAG;19820505;-;0;84;952.7;6.6;0;10.1;6;15.2;68.7
RAG;19820506;-;0;84;955.8;13.1;228;8.8;5;13.5;79.1
RAG;19820507;-;0;59;964;0;492;7.1;1;12.5;61.8
RAG;19820508;-;0;84;959.4;4.7;18;7.6;2;12;68.7
RAG;19820509;-;0;79;956.8;1.5;84;8.4;5.5;14.5;78.2
RAG;19820510;-;0;91;960.7;0.2;42;7.5;5.1;10;74.5
RAG;19820511;-;0;0;963.6;0;708;10.5;0;18.2;62.4
RAG;19820512;-;0;9;967.9;0;696;13.6;5.1;20.5;45.8
RAG;19820513;-;0;16;967.7;0;744;15.1;7.1;21;49.2
RAG;19820514;-;0;9;965.1;0;762;16.3;7.5;23.2;46.8
RAG;19820515;-;0;4;960.8;0;762;16.1;8;24.5;46.5
RAG;19820516;-;0;34;958.2;0;612;18.6;11.3;26;47.8
RAG;19820517;-;0;84;959.9;0;150;15.8;11.5;20.5;67.6
RAG;19820518;-;0;41;958.6;0.8;540;18;11.8;24.5;56.3
RAG;19820519;-;0;84;962.5;0;300;17;12.5;22.1;63.9
RAG;19820520;-;0;96;963.4;6;96;16.2;13.4;22.3;62.7
RAG;19820521;-;0;75;965.4;0;54;15.3;11.5;19.1;73.2
RAG;19820522;-;0;66;961;6.6;228;15.1;10.5;21.2;72.7
RAG;19820523;-;0;84;954;10.6;240;14.9;11;20.2;81
RAG;19820524;-;0;96;958.6;2.5;0;9.4;7.5;11.3;79.7
RAG;19820525;-;0;9;964.2;0;798;14.1;5.2;21.5;61.4
RAG;19820526;-;0;0;962.9;0;786;17.9;10.5;24.1;47.5
RAG;19820527;-;0;25;961.5;0;732;19.7;13;26.6;45.2
RAG;19820528;-;0;88;964;5.9;204;17;14.1;22.2;64
RAG;19820529;-;0;63;966.7;0;288;16.6;13;20.4;63.3
RAG;19820530;-;0;9;963.7;0;744;18;10.3;23.5;57.5
RAG;19820531;-;0;41;965.3;0;474;18.6;12.4;25;64.6
RAG;19820601;-;0;13;966;0;756;21.2;14.5;28;46.5
RAG;19820602;-;0;13;962.2;0;768;22.6;15.4;28.1;48
RAG;19820603;-;0;25;961.2;0;654;22.2;14;28.7;48.6
RAG;19820604;-;0;46;961.4;0;426;22.2;17;29;43.5
RAG;19820605;-;0;34;961.6;0;702;21.1;14;27.7;53.9
RAG;19820606;-;0;50;959.6;3.3;582;19.5;13.5;26;65.7
RAG;19820607;-;0;75;962;0;372;20.1;14.7;25;70.8
RAG;19820608;-;0;54;960.5;5.8;474;18.7;13.4;26.8;75.7
RAG;19820609;-;0;38;959.8;0;390;19.4;14.5;26;63.9
RAG;19820610;-;0;34;956.9;0;570;20.5;13.8;27;59.5
RAG;19820611;-;0;79;954.4;16;0;16.5;14;21.1;78.2
RAG;19820612;-;0;96;952.4;9.7;18;13.1;12;14.5;84.9
RAG;19820613;-;0;91;949.7;10.9;18;11;10;13.5;80.1
RAG;19820614;-;0;100;957.3;5.3;0;9.5;8;12.5;84.5
RAG;19820615;-;0;91;959;0;120;12.8;8.2;17.2;73
RAG;19820616;-;0;91;959.7;36.8;0;13;10.5;16;78.3
RAG;19820617;-;0;46;960.3;0.4;564;17;12.4;23.8;73.2
RAG;19820618;-;0;100;957;0.1;0;16.2;14.6;18.1;70.2
RAG;19820619;-;0;63;959.5;0;354;15.4;11.5;20;70
RAG;19820620;-;0;46;959.5;0;636;17.7;13.2;23;56.7
RAG;19820621;-;0;100;959.1;1.4;0;16.6;14;19.4;73.1
RAG;19820622;-;0;59;956.1;9;252;19.7;14.8;25;73.2
RAG;19820623;-;0;100;956.1;7.1;0;15.1;14.8;16.5;87.9
RAG;19820624;-;0;50;958;0;648;17.7;10.8;23;67.6
RAG;19820625;-;0;79;953.1;1.4;90;19.6;15;25.1;56.3
RAG;19820626;-;0;100;953.9;15.5;0;16;15.1;20;86.2
RAG;19820627;-;0;91;957.6;2.5;120;14.1;12.8;17.3;79.3
RAG;19820628;-;0;71;959.2;5.4;384;15.8;11.3;21.5;72.7
RAG;19820629;-;0;75;960.4;0.4;342;15.2;13.2;20.5;72.2
RAG;19820630;-;0;63;965.7;0;420;17;13;21.5;63.3
RAG;19820701;-;0;13;965.8;0;774;17.2;10.8;24;60.1
RAG;19820702;-;0;29;958.8;0;780;21.6;14.5;28;58.3
RAG;19820703;-;0;91;957.3;5.5;324;21.6;19;30;67.1
RAG;19820704;-;0;63;962.9;2.5;402;16.7;14;22.2;58
RAG;19820705;-;0;34;964;0;642;18.3;13.5;24;64.8
RAG;19820706;-;0;66;961.6;2;312;20.1;14.6;25.1;65.1
RAG;19820707;-;0;21;962.5;0;762;20.5;14.5;26.5;63.1
RAG;19820708;-;0;9;964.4;0;780;20.9;13.5;27;62.1
RAG;19820709;-;0;0;961.7;0;792;23.4;16.6;29;55.8
RAG;19820710;-;0;63;962.4;0;570;23.4;17.5;28.7;67.2
RAG;19820711;-;0;16;959.4;0;750;23.9;17.4;29.5;57
RAG;19820712;-;0;9;956.5;0;756;22.1;16.1;29;58.3
RAG;19820713;-;0;34;953.9;0;744;23;16.2;28.6;58.2
RAG;19820714;-;0;46;953.8;0.1;480;22.4;18;28.1;65.7
RAG;19820715;-;0;46;957.3;0;528;21.7;17;29;59.2
RAG;19820716;-;0;38;959.8;5.6;552;21.7;16.5;29.3;63.1
RAG;19820717;-;0;88;962.9;17.7;234;19.2;16.5;26.5;72.8
RAG;19820718;-;0;29;962.9;0;522;19.2;13.6;25.1;69.9
RAG;19820719;-;0;66;962.8;0;444;19.5;15;24.5;72.4
RAG;19820720;-;0;63;963.4;0;426;21.8;16;29;65
RAG;19820721;-;0;41;962.1;5.3;528;22.1;18;28;58.3
RAG;19820722;-;0;59;960.6;0;156;19;15.4;23.4;73.5
RAG;19820723;-;0;100;958.7;15.5;150;19;15.5;24.6;69.7
RAG;19820724;-;0;100;958.7;4.4;0;17.3;14.8;21;76.7
RAG;19820725;-;0;100;961;3.7;0;15.2;14.2;16.4;81.5
RAG;19820726;-;0;100;961.1;2.5;0;14.7;13.9;17;86.8
RAG;19820727;-;0;100;957.6;0.6;0;13.7;13;15;84.5
RAG;19820728;-;0;88;957.4;0;132;14.6;12;16.5;75.3
RAG;19820729;-;0;16;959.1;0;570;17.1;11;25;71.4
RAG;19820730;-;0;59;957.2;6.4;234;23.7;17.3;31.6;37.8
RAG;19820731;-;0;96;955.4;3.9;36;15.8;15;17.8;77.9
RAG;19820801;-;0;41;957.8;0;726;18.8;12.5;25;64.9
RAG;19820802;-;0;71;954.9;9.8;126;19.2;15.5;23.2;70.4
RAG;19820803;-;0;84;956.9;0.7;72;17.8;15;22;70.8
RAG;19820804;-;0;100;959.3;1.8;30;17.8;15;21.6;83.3
RAG;19820805;-;0;79;957.7;3.5;252;18.9;16.1;24.1;76.4
RAG;19820806;-;0;100;956.1;21.5;12;15.7;15;19;84.3
RAG;19820807;-;0;91;956.1;0;18;16.6;13.5;20.4;80.4
RAG;19820808;-;0;96;960.1;0.1;6;17.3;13.6;20.5;76.8
RAG;19820809;-;0;66;963.7;0.2;90;18.2;15.6;21.5;79.5
RAG;19820810;-;0;71;964.4;0;336;19;14;24.1;67.3
RAG;19820811;-;0;13;964.9;0;696;19.9;13.6;25.5;67.9
RAG;19820812;-;0;13;961.6;0;648;22.8;17.4;28.6;62
RAG;19820813;-;0;66;960.1;12;282;20.1;17;25.5;71
RAG;19820814;-;0;54;960.4;0;480;18.8;14;24.5;73.4
RAG;19820815;-;0;38;960;10.4;456;20.2;17;27;74.3
RAG;19820816;-;0;75;960.3;3.7;288;19.8;15.5;25;77.8
RAG;19820817;-;0;84;959.5;2.8;54;17.5;16.1;21.2;76
RAG;19820818;-;0;9;960.2;0;726;19.2;13.3;25.6;65.4
RAG;19820819;-;0;38;958.3;0;378;18.5;14.2;25;68
RAG;19820820;-;0;96;954.4;11.3;0;14.1;10.5;16.7;84.1
RAG;19820821;-;0;79;960.9;0;66;13;8.8;18;70
RAG;19820822;-;0;13;964.7;0;726;14;7.5;20.5;61.6
RAG;19820823;-;0;38;961.8;0.6;630;16;10.8;22.7;68.2
RAG;19820824;-;0;66;959.5;5.8;162;14.4;11.4;20;86.1
RAG;19820825;-;0;88;959.8;0.7;0;14.3;11.5;18.4;80.4
RAG;19820826;-;0;34;954.6;1.7;600;20.3;13.1;26.6;48.6
RAG;19820827;-;0;100;958.8;3.1;0;15.7;14;18.6;78.9
RAG;19820828;-;0;100;961.1;9.6;0;13.4;12;15;87.8
RAG;19820829;-;0;66;964.1;0;270;16.3;13.1;20.5;70.6
RAG;19820830;-;0;16;960.6;0.5;594;14.5;10;22.2;72.5
RAG;19820831;-;0;100;957.9;42;0;11.9;9;15;85.8
RAG;19820901;-;0;59;963.8;0;354;13.5;8.1;19;69.7
RAG;19820902;-;0;21;966.7;0;546;15.9;8.5;21.2;69.2
RAG;19820903;-;0;21;969.3;0;600;16.4;9.5;22.1;72
RAG;19820904;-;0;34;966.4;0;612;19.5;14.5;25;71.2
RAG;19820905;-;0;16;962.3;0.6;582;24.4;17.5;30;50.7
RAG;19820906;-;0;96;957.7;27.8;0;15.5;14.5;17.8;85.9
RAG;19820907;-;0;100;961;5.6;0;12.9;11.2;15;85.8
RAG;19820908;-;0;100;963.2;0;18;14.9;12.5;18.5;80.8
RAG;19820909;-;0;50;963.4;0;570;16.7;11.3;22.1;71.2
RAG;19820910;-;0;9;965;0;588;17.6;13.6;23;72.4
RAG;19820911;-;0;34;967.3;0;522;18.1;13.3;24.3;69.7
RAG;19820912;-;0;21;967.2;0;588;18.1;13.7;24;67.7
RAG;19820913;-;0;16;965.3;0;558;18.7;13;24;73.1
RAG;19820914;-;0;4;963.2;0;588;17.9;13.5;23.8;71.2
RAG;19820915;-;0;9;963.9;0;570;18.8;15;24;72
RAG;19820916;-;0;29;965.3;0;540;19.6;14.5;24.1;70.6
RAG;19820917;-;0;21;964.1;0;492;19;15.3;23.4;72.7
RAG;19820918;-;0;50;961.9;0;414;18.4;14.2;23.5;77
RAG;19820919;-;0;21;961.5;0;438;18.2;14.2;24.5;70.7
RAG;19820920;-;0;34;959.6;0;408;19.5;15.7;26.1;60.2
RAG;19820921;-;0;88;957;2.2;96;17.8;15;22;76.4
RAG;19820922;-;0;96;954.7;6.1;0;15;13;18;87.4
RAG;19820923;-;0;100;955.2;1.1;0;12;10.8;14;83.3
RAG;19820924;-;0;54;955.8;0;156;11.6;6;17;80.4
RAG;19820925;-;0;54;955.5;0;210;19.3;12.6;25;45.4
RAG;19820926;-;0;59;955.1;48.1;360;19.5;14.7;28;61.7
RAG;19820927;-;0;34;963;0;504;12.9;9.8;19.2;78.2
RAG;19820928;-;0;25;963.4;0;390;13.2;9;19.1;77.6
RAG;19820929;-;0;21;961.9;0;558;13.3;8.5;20.3;81.8
RAG;19820930;-;0;96;957.8;27.6;0;14.1;11.3;18.6;70
RAG;19821001;-;0;96;962.1;1.3;18;12.5;10.5;15;81.4
RAG;19821002;-;0;21;959.6;0;498;12.6;7;18.4;78.4
RAG;19821003;-;0;46;960.7;0;456;13.1;7.2;18.5;74.6
RAG;19821004;-;0;100;954.8;1.2;108;13.2;11.7;16.8;80.2
RAG;19821005;-;0;100;946.9;4.5;0;10.5;9.2;12.8;70.6
RAG;19821006;-;0;100;940.1;9.3;0;6;3.5;10;81.8
RAG;19821007;-;0;46;942.9;0.3;498;10.2;3.6;15.5;53.6
RAG;19821008;-;0;50;948.2;1;126;9.4;5.4;14.7;74.6
RAG;19821009;-;0;63;951.9;0;0;9.8;7.1;14.1;73.2
RAG;19821010;-;0;84;958.2;0.2;204;9.2;5.3;13.1;71.4
RAG;19821011;-;0;75;956.2;5.4;246;10.7;6.5;17.3;66.6
RAG;19821012;-;0;79;952.7;0;42;8.8;5.6;13;76.2
RAG;19821013;-;0;91;941.7;3.9;174;14;8.3;20;56
RAG;19821014;-;0;66;941.3;2.8;324;11.4;8.1;16.6;73.6
RAG;19821015;-;0;91;953.8;1;114;7.3;6.2;11;77.8
RAG;19821016;-;0;16;957.6;0;474;6.8;2;15;75.4
RAG;19821017;-;0;63;954;0;198;9.9;5.3;15.5;68.8
RAG;19821018;-;0;41;953.6;0;336;13;4;20;57.8
RAG;19821019;-;0;71;963;0.1;6;11;8;15;82.6
RAG;19821020;-;0;16;963.9;0;504;9.6;3;18;81.6
RAG;19821021;-;0;0;957.2;0;504;11.8;7;19;69.6
RAG;19821022;-;0;50;950.8;0;216;15.1;8.1;19.1;36.8
RAG;19821023;-;0;91;947;5.9;60;12.3;10.5;15.3;79.6
RAG;19821024;-;0;100;959.6;1.2;0;9.5;8.5;11;83.6
RAG;19821025;-;0;84;965;0;30;9.6;8;12.2;81.4
RAG;19821026;-;0;29;965.8;0;432;7.3;2;13.2;85.2
RAG;19821027;-;0;38;968.5;0;342;7.2;2.4;13.6;74.8
RAG;19821028;-;0;13;971.2;0;450;5.7;0.4;12;83.6
RAG;19821029;-;0;63;972.7;0;318;4.9;0;8.4;85.6
RAG;19821030;-;0;50;972.2;0;390;4.1;-1.5;8.5;88.8
RAG;19821031;-;0;9;972;0;432;7.1;1.8;14.8;83.2
RAG;19821101;-;0;16;971.3;0;330;8.9;5.1;15.6;71.8
RAG;19821102;-;0;84;969.6;0;60;7.7;4;12;79.6
RAG;19821103;-;0;0;967.6;0;420;8;2;14.5;73
RAG;19821104;-;0;9;964.8;0;426;7.2;3;15;76
RAG;19821105;-;0;50;962.6;0;318;4.8;1.5;9;76.6
RAG;19821106;-;0;0;956.3;0;384;2.4;-2.5;11.5;87.2
RAG;19821107;-;0;50;953.2;0;240;11.4;2.6;15.5;28.6
RAG;19821108;-;0;88;951.1;0;0;15.8;13;19;33
RAG;19821109;-;0;100;955.5;7.5;0;11.4;9.8;14;76.8
RAG;19821110;-;0;75;963.5;0;36;8.9;7.5;13;86.6
RAG;19821111;-;0;41;969.5;0;372;8.7;6;13.5;82.4
RAG;19821112;-;0;34;962.3;0;402;13;3.5;19.2;45
RAG;19821113;-;0;100;952;7.2;0;7.7;6.5;9;85
RAG;19821114;-;0;59;951.1;0.2;12;3.8;1.3;6.5;86
RAG;19821115;-;0;100;950.5;2.5;0;1.4;0.4;3;83.6
RAG;19821116;-;0;54;958.7;4.5;216;2.1;0;6.6;84.2
RAG;19821117;-;2;100;957.6;12.4;0;1.3;-1.2;4;83.8
RAG;19821118;-;3;100;959.5;7.2;0;1.8;0;4;87.4
RAG;19821119;-;0;38;963.6;0;234;5.4;1.9;10;81.4
RAG;19821120;-;0;46;970.5;0;276;5.2;2.9;10;81.2
RAG;19821121;-;0;9;967.2;0;336;5.1;0;9.1;52.6
RAG;19821122;-;0;0;966.2;0;384;6.4;4.2;11.5;52.6
RAG;19821123;-;0;29;966.8;0;360;9.7;4.1;15;41.8
RAG;19821124;-;0;46;960;0;150;11.1;6.9;17;53.8
RAG;19821125;-;0;50;955.5;0;156;2.9;0;10.8;89.4
RAG;19821126;-;0;41;950.1;0;108;6.2;2.5;14;70.2
RAG;19821127;-;0;79;945.3;0;18;4.1;2.3;6.3;88.4
RAG;19821128;-;0;100;954.1;1.5;0;4.5;4.1;6.1;85.8
RAG;19821129;-;0;100;961.7;0;0;3.8;3;4.8;84
RAG;19821130;-;0;59;964.5;0;180;3.9;1.8;8;81.6
RAG;19821201;-;0;54;962.8;0;228;1.3;-2;4.5;88.6
RAG;19821202;-;0;88;963.8;0;210;2;-1;5;87.7
RAG;19821203;-;0;100;968;0;0;2.9;1.2;4.8;87
RAG;19821204;-;0;91;974.7;0;0;0.7;-1.5;3.1;90.8
RAG;19821205;-;0;34;976.5;0;318;0.5;-3.1;6.7;86.6
RAG;19821206;-;0;88;966.1;0;0;6.2;0;12.5;48.1
RAG;19821207;-;0;66;959;0;72;9;5.2;13.4;54.5
RAG;19821208;-;0;79;954.9;3.2;180;10.4;7.2;16;66.8
RAG;19821209;-;0;79;952.4;0;42;6.9;6;8.5;85.2
RAG;19821210;-;0;84;944.4;2.8;180;9;6.2;16.1;59.2
RAG;19821211;-;0;96;944.6;2.8;0;1.4;0.6;3.1;86.9
RAG;19821212;-;1;91;941.7;2.5;0;1.9;-0.5;5;76.3
RAG;19821213;-;2;96;945.7;5.6;42;1.4;0.7;3.1;91.5
RAG;19821214;-;1;100;957.3;0;0;1.7;0;4.2;88.8
RAG;19821215;-;0;100;956.2;2.1;0;2.1;0;6.3;74.5
RAG;19821216;-;0;100;949.7;6.8;0;4.5;3;7.3;85.8
RAG;19821217;-;0;96;940.3;19.7;0;8.2;6.3;14;66.6
RAG;19821218;-;0;100;942.8;0.9;0;0.8;0;2.1;78.4
RAG;19821219;-;2;46;955.1;0.1;228;-0.9;-1.5;2.9;71.8
RAG;19821220;-;0;100;942.2;1.6;0;6;-2;11;46.2
RAG;19821221;-;0;63;942;0;108;3.3;1.6;6;78.3
RAG;19821222;-;0;16;947.5;0;342;-0.6;-2.1;3;70.5
RAG;19821223;-;0;100;955.3;0.1;0;-1;-2;0;79.1
RAG;19821224;-;1;54;963.4;0;120;-1.7;-2.7;0.9;76.6
RAG;19821225;-;0;96;968.5;0;0;-1.4;-4.2;1;66.5
RAG;19821226;-;0;34;971.2;0;336;0.6;-1.3;5.1;71.8
RAG;19821227;-;0;25;970.9;1.2;282;1.4;-1.5;6;60
RAG;19821228;-;0;100;968.9;0.3;0;3.6;0.5;6.6;69.2
RAG;19821229;-;0;50;973;0.2;180;1.1;0.5;3.1;74.6
RAG;19821230;-;0;0;977;0;348;-3;-5.3;0;63.2
RAG;19821231;-;0;9;974.8;0;312;-1.4;-3.3;3.1;68.1
RAG;19830101;-;0;4;970.1;0;348;-0.7;-4.2;4.5;78.7
RAG;19830102;-;0;91;971.3;0.2;0;0.5;-2.5;3.5;74.9
RAG;19830103;-;0;84;972.2;4.4;0;2.5;0;5;75.6
RAG;19830104;-;0;91;967.4;4.8;18;5;3;7.4;79.8
RAG;19830105;-;0;100;967.3;16.3;0;5.3;4.7;6.5;90.6
RAG;19830106;-;0;38;968.4;0;348;7;5.1;10.8;73
RAG;19830107;-;0;91;970.7;0.3;0;4.1;1.7;7.3;77.9
RAG;19830108;-;0;66;975.3;1;0;2.8;1.2;5;79.6
RAG;19830109;-;0;4;979.6;0;366;1.6;0;6.1;78.6
RAG;19830110;-;0;0;980.9;0;366;0;-2.1;5.8;57.4
RAG;19830111;-;0;0;976.6;0;378;1.7;-1.2;7.5;61
RAG;19830112;-;0;13;974.7;0;378;1.9;-3.1;10;58.7
RAG;19830113;-;0;50;965.8;1.5;186;1.8;-1.5;6.8;62.6
RAG;19830114;-;0;91;960.4;15.9;174;1.4;0;4.3;70.3
RAG;19830115;-;22;100;949.9;23.7;0;1.9;-0.5;7.6;83.7
RAG;19830116;-;0;100;958.9;9.8;0;6.6;4.1;7.4;68.9
RAG;19830117;-;0;63;967.9;0;108;4.2;3.4;7.2;85.7
RAG;19830118;-;0;4;959.8;1;384;3.5;2.2;9;69
RAG;19830119;-;0;100;962.5;9;0;-0.2;-1.2;3;67
RAG;19830120;-;10;100;974.4;2.4;0;-2;-2.4;-1;80.7
RAG;19830121;-;12;54;980.4;0;276;-2;-4;1;68.6
RAG;19830122;-;6;16;978.4;0;384;-2.5;-4.4;2.3;68.6
RAG;19830123;-;5;0;976.2;0;384;0.8;-4.1;4.8;70.7
RAG;19830124;-;4;9;976.8;0;396;-0.6;-4.1;5.2;66.4
RAG;19830125;-;3;59;978.3;1.2;192;1.4;-4.5;7;57.2
RAG;19830126;-;0;100;980.3;3.6;0;4.4;2.3;6.2;85.3
RAG;19830127;-;0;100;973.7;0;0;5.7;4.5;9.8;79.4
RAG;19830128;-;0;75;966.7;0;156;7.1;3.5;12;69
RAG;19830129;-;0;96;963.5;2;48;6.1;4.5;10.1;75.1
RAG;19830130;-;0;100;956.1;8;0;6.3;3.8;9.1;77.3
RAG;19830131;-;2;96;958.8;9.2;0;1.8;1;3.1;71.5
RAG;19830201;-;12;46;951.1;0.3;360;3;0;7.1;76.7
RAG;19830202;-;4;75;963.5;0;150;2.6;2.3;5;45.1
RAG;19830203;-;4;96;969;21.4;0;-2.6;-5.1;0;68
RAG;19830204;-;30;50;971.6;0;228;-3.3;-6;0;79.9
RAG;19830205;-;30;91;955.6;2;0;-2.2;-8.3;3.1;57.5
RAG;19830206;-;26;91;940.1;0.1;0;-0.8;-2.3;1.8;87.7
RAG;19830207;-;25;91;940.3;0.1;108;-1;-2.5;2.1;74.6
RAG;19830208;-;22;71;944.8;0;246;-0.9;-3.9;2.4;72
RAG;19830209;-;20;54;948.8;0;228;-4;-5;0.2;61.2
RAG;19830210;-;18;75;946.5;0;222;-3.8;-8.1;0.2;65.2
RAG;19830211;-;15;91;943.6;0;0;-2.4;-3.5;0;65.7
RAG;19830212;-;13;79;950;0;216;-2.9;-4.8;-1;72.9
RAG;19830213;-;13;16;951.9;0;390;-3.9;-6.3;-1.2;60.3
RAG;19830214;-;13;75;954.2;0;264;-2.7;-7.1;0;75.3
RAG;19830215;-;12;50;962;0;348;-0.6;-4.8;6;65.3
RAG;19830216;-;11;50;963.8;0;342;-5.2;-9;-2;75.7
RAG;19830217;-;11;25;970.6;0;252;-7.4;-11;-4.8;77.4
RAG;19830218;-;11;0;972.1;0;384;-6.5;-11.1;-0.5;74.7
RAG;19830219;-;11;0;969.6;0;384;-4.9;-10;0.5;75.1
RAG;19830220;-;10;4;964.4;0;420;-4.5;-8.3;0.5;74.2
RAG;19830221;-;10;79;966.3;0;246;-2.1;-7;1;66.5
RAG;19830222;-;8;0;969.5;0;414;-4.6;-8.5;0;68.8
RAG;19830223;-;8;0;972.3;0;360;-6.6;-10.8;-1.3;76.3
RAG;19830224;-;8;9;973.2;0;516;0.2;-8.1;6.6;49.7
RAG;19830225;-;5;88;968.2;3.7;0;3;-3.8;7.2;58.8
RAG;19830226;-;0;84;959.6;0.2;0;7.3;3.1;12;55.8
RAG;19830227;-;0;100;960.1;3.9;0;4.1;1;7.4;83.3
RAG;19830228;-;0;100;957.4;6;0;2.9;1;5.8;83.4
RAG;19830301;-;0;96;958.8;1.5;0;1.5;0;4.1;85.2
RAG;19830302;-;2;91;967.6;0.2;0;1.5;0;4;80.2
RAG;19830303;-;0;4;973;0;528;2.2;-1;6.8;69.9
RAG;19830304;-;0;9;973.1;0;528;1.6;-2;6.8;63.7
RAG;19830305;-;0;13;973.6;0;372;2.6;-1.6;9;60.7
RAG;19830306;-;0;25;971.6;0;492;3.8;-1;12.1;52.5
RAG;19830307;-;0;66;971.1;0;144;2.9;-1.8;10;73.7
RAG;19830308;-;0;0;968.9;0;540;5.9;-0.2;13.8;65.2
RAG;19830309;-;0;13;965.7;0;534;8.2;1.5;16.8;52.3
RAG;19830310;-;0;25;964.7;0;516;8.5;3;17.2;57.5
