station/location;date;gre000d0;hto000d0;nto000d0;prestad0;rre150d0;sre000d0;tre200d0;tre200dn;tre200dx;ure200d0
JUN;19871029;50;-;75;658.2;-;0;-4.3;-5.5;-2.9;84.5
JUN;19871030;131;-;38;658.2;-;504;-3.4;-5.3;-1.4;54.6
JUN;19871031;118;-;50;660.5;-;493;-2.5;-3.9;-1.3;31.5
JUN;19871101;110;-;58;659.3;-;338;-4.3;-8.7;-2;38.6
JUN;19871102;135;-;33;656.9;-;499;-8.8;-10.6;-6.5;41.1
JUN;19871103;129;-;21;659.8;-;485;-4.7;-6.6;-3.1;17
JUN;19871104;135;-;33;664.8;-;497;-3.8;-7.6;-1.2;20.3
JUN;19871105;134;-;21;668;-;495;-2.1;-4.9;-0.2;17.3
JUN;19871106;134;-;21;668.1;-;494;-1.6;-4;-0.4;9.2
JUN;19871107;129;-;25;663;-;492;-4.3;-5.2;-3.4;21.2
JUN;19871108;124;-;58;657.4;-;492;-3.9;-5.6;-2.6;17
JUN;19871109;55;-;100;651.5;-;0;-6;-7.1;-4.5;88.2
JUN;19871110;46;-;96;649.8;-;82;-7.2;-10.5;-5.1;91.4
JUN;19871111;115;-;50;651.8;-;397;-11.5;-14.7;-8.8;82.7
JUN;19871112;29;-;96;647.5;-;0;-9.2;-12.8;-6.5;83
JUN;19871113;26;-;100;643.3;-;0;-9.3;-15.3;-7.3;91.2
JUN;19871114;124;-;58;642.9;-;398;-17.1;-18.4;-15.4;83.7
JUN;19871115;104;-;63;649.8;-;442;-14.2;-19.4;-5.2;68
JUN;19871116;31;-;100;656.4;-;0;-6.8;-10.9;-4.7;93.6
JUN;19871117;47;-;54;658.9;-;168;-13.4;-15.2;-9.7;79.7
JUN;19871118;44;-;88;663.3;-;0;-10;-12.8;-8.1;88.2
JUN;19871119;69;-;67;663.2;-;100;-6.6;-9;-5;81.6
JUN;19871120;17;-;100;647.8;-;0;-15.3;-19.2;-7.1;86
JUN;19871121;13;-;100;645.7;-;0;-17.4;-18;-16.8;84.5
JUN;19871122;47;-;100;642.2;-;0;-13.3;-17.1;-8.7;87.8
JUN;19871123;41;-;100;634.5;-;2;-15.9;-17.1;-14.4;85.7
JUN;19871124;27;-;100;631.8;-;0;-11.8;-15.1;-10.4;89.2
JUN;19871125;47;-;100;632.8;-;0;-14.6;-17.5;-10.6;86.7
JUN;19871126;76;-;100;637.8;-;144;-16.1;-17.1;-14.9;85.5
JUN;19871127;119;-;42;641.5;-;458;-14.9;-17.2;-12.8;79.1
JUN;19871128;111;-;58;645.4;-;389;-15;-17;-13.2;85.2
JUN;19871129;62;-;83;648;-;280;-14.9;-16.7;-13.2;84.8
JUN;19871130;94;-;67;650;-;398;-12.9;-13.9;-10.7;76.5
JUN;19871201;48;-;88;650.8;-;45;-14.3;-15.2;-13.1;87
JUN;19871202;101;-;13;652.5;-;449;-14.3;-16;-12.4;76.8
JUN;19871203;90;-;46;654.2;-;392;-13.3;-14.9;-11.5;51.7
JUN;19871204;69;-;38;654.5;-;278;-8.6;-11.2;-7.2;78.5
JUN;19871205;21;-;92;649.9;-;19;-8.4;-9.6;-5.3;91.5
JUN;19871206;12;-;100;644.9;-;0;-11.3;-13.9;-8.6;89.6
JUN;19871207;34;-;88;647.5;-;154;-12.2;-12.9;-11.5;88.8
JUN;19871208;107;-;29;645.5;-;420;-12.9;-13.7;-11.6;78.5
JUN;19871209;52;-;88;644;-;88;-13.7;-15.6;-12.1;79.5
JUN;19871210;92;-;13;645.6;-;441;-14.6;-17.4;-10.1;27.7
JUN;19871211;86;-;21;648.1;-;407;-11.3;-12.7;-10.5;43.6
JUN;19871212;80;-;42;648.8;-;398;-10.8;-11.9;-9.7;40
JUN;19871213;89;-;38;646.6;-;424;-10.6;-12;-9.2;47.6
JUN;19871214;71;-;96;644.2;-;38;-10.2;-12.1;-8.8;81.4
JUN;19871215;90;-;83;647.1;-;319;-11.3;-12.7;-9.9;82.8
JUN;19871216;22;-;100;651.5;-;0;-8.9;-11.6;-7;91.6
JUN;19871217;15;-;100;656.6;-;0;-7.1;-11.4;-3.6;93.4
JUN;19871218;35;-;96;659.5;-;0;-3.8;-5;-3.1;95.6
JUN;19871219;21;-;96;656.6;-;0;-9.3;-13.1;-5;84.5
JUN;19871220;34;-;100;663.3;-;0;-4.6;-7.2;-3.2;96.1
JUN;19871221;75;-;29;665.8;-;399;-4.8;-8.5;-3.2;82.3
JUN;19871222;75;-;25;665.6;-;415;-6.3;-8.5;-3.9;29.7
JUN;19871223;85;-;29;663.5;-;422;-5.5;-6.7;-4;19.3
JUN;19871224;83;-;33;661;-;413;-6.4;-7.3;-5.5;18.9
JUN;19871225;62;-;71;658;-;230;-7.4;-10.6;-5.4;32
JUN;19871226;79;-;33;662.6;-;424;-7.7;-10.4;-5.8;44.9
JUN;19871227;73;-;33;667.9;-;376;-4.2;-6.2;-3.1;69.1
JUN;19871228;82;-;42;667.8;-;375;-5.2;-6.5;-3.6;33.7
JUN;19871229;88;-;25;667.8;-;437;-5.2;-6.3;-3.6;25.2
JUN;19871230;86;-;50;663.6;-;341;-4.6;-7;-3.5;45.7
JUN;19871231;55;-;71;653.2;-;130;-6.1;-10.7;-3.4;48.7
JUN;19880101;55;-;79;650;-;36;-10.9;-12.8;-7;66
JUN;19880102;55;-;96;650.1;-;218;-7.3;-9.7;-5.7;77.7
JUN;19880103;29;-;75;642;-;35;-14;-15.7;-10;84.8
JUN;19880104;17;-;100;646.5;-;0;-11.5;-17.8;-8.9;87
JUN;19880105;83;-;54;652.1;-;436;-9.4;-11.1;-6;91.2
JUN;19880106;62;-;79;648.5;-;130;-9.6;-13.7;-6.6;91.1
JUN;19880107;35;-;63;646.8;-;109;-17.9;-20.8;-12.9;77.8
JUN;19880108;89;-;21;653;-;445;-17.5;-21.7;-10.7;59.1
JUN;19880109;87;-;54;659.5;-;375;-9.8;-12;-8;39.8
JUN;19880110;87;-;67;659.2;-;369;-7;-9;-5.4;65.2
JUN;19880111;37;-;100;654.1;-;0;-11.7;-16.4;-7.7;83.4
JUN;19880112;100;-;8;652.9;-;452;-12.7;-15.9;-10.8;17.9
JUN;19880113;96;-;46;650.7;-;353;-13;-14.8;-11.5;69.8
JUN;19880114;9;-;100;648.5;-;0;-14;-14.8;-13.1;87.3
JUN;19880115;6;-;100;651.7;-;0;-13.2;-14.2;-12;78.2
JUN;19880116;83;-;63;657.5;-;441;-10.7;-13.3;-9.1;51.2
JUN;19880117;37;-;83;656.9;-;0;-10.5;-11.6;-9.7;77.2
JUN;19880118;99;-;4;654.9;-;463;-10.5;-12.3;-8.4;81.1
JUN;19880119;60;-;63;650.5;-;136;-11.7;-13.4;-9.7;82.9
JUN;19880120;24;-;63;648.1;-;30;-13.3;-14.3;-12;87.9
JUN;19880121;13;-;100;644.6;-;0;-16;-18.7;-13;85.3
JUN;19880122;33;-;71;642.2;-;10;-15.1;-21.7;-7.5;78.1
JUN;19880123;58;-;79;644;-;167;-18.7;-23.8;-11.5;81.7
JUN;19880124;52;-;100;645.7;-;101;-11.3;-13;-8.4;81.1
JUN;19880125;40;-;100;640.4;-;0;-11.1;-15.7;-7.9;85
JUN;19880126;35;-;75;642.9;-;0;-14.8;-15.5;-14.2;86.3
JUN;19880127;45;-;71;649.4;-;3;-9.5;-14.3;-6.8;75.2
JUN;19880128;88;-;67;646.8;-;171;-8.9;-11.6;-6.7;74.1
JUN;19880129;37;-;100;634.5;-;0;-12.9;-17.5;-11;88.1
JUN;19880130;37;-;100;630.6;-;0;-19.3;-20.6;-17.5;83
JUN;19880131;35;-;100;638.2;-;0;-21.7;-22.6;-19.5;79.6
JUN;19880201;78;-;92;646.4;-;80;-10.4;-19;-8;69.8
JUN;19880202;38;-;100;643.7;-;0;-16.7;-18.2;-13.6;83.2
JUN;19880203;43;-;71;649.2;-;42;-13.5;-15.8;-11.1;57.5
JUN;19880204;88;-;92;645.5;-;186;-15.2;-18.3;-9.7;68
JUN;19880205;44;-;96;644.6;-;0;-12.4;-15.4;-8.9;84.4
JUN;19880206;54;-;100;642;-;0;-11.6;-13.4;-10.3;87.3
JUN;19880207;45;-;100;642.6;-;0;-15.1;-19;-12.2;85.3
JUN;19880208;36;-;100;639.7;-;0;-16.4;-22.7;-12.5;87.7
JUN;19880209;70;-;83;644.1;-;104;-14;-22.6;-10;90.2
JUN;19880210;51;-;88;640.6;-;0;-20.4;-21.9;-16.8;82
JUN;19880211;33;-;100;641.9;-;0;-17.1;-21.4;-15.2;84.7
JUN;19880212;35;-;100;640.5;-;0;-18.7;-24.1;-15.2;83.4
JUN;19880213;146;-;25;651.4;-;504;-18;-24.7;-12.1;55.6
JUN;19880214;148;-;8;661;-;504;-7.8;-12.1;-5.8;31.3
JUN;19880215;156;-;17;661.8;-;506;-5.7;-6.7;-4.9;8.5
JUN;19880216;150;-;29;659.5;-;507;-5.7;-7.1;-3.5;8.4
JUN;19880217;146;-;29;654.8;-;483;-9.5;-11.3;-6.6;22.8
JUN;19880218;155;-;50;652.1;-;434;-12;-15.1;-8.9;47.9
JUN;19880219;66;-;71;650.4;-;0;-15.7;-19.3;-12.7;75.1
JUN;19880220;144;-;42;651.9;-;192;-15.6;-19.7;-11.9;66.7
JUN;19880221;166;-;8;656.2;-;513;-11.4;-12.7;-10.4;29.5
JUN;19880222;172;-;21;656.9;-;526;-11.6;-12.3;-10.4;39.3
JUN;19880223;154;-;58;644.9;-;414;-15.5;-21.8;-10.4;60.9
JUN;19880224;65;-;100;632.6;-;0;-23.5;-24.3;-21.8;79.6
JUN;19880225;81;-;100;632.2;-;0;-25.9;-26.6;-24.1;77.8
JUN;19880226;102;-;100;635.6;-;0;-25.8;-26.6;-23.6;77.8
JUN;19880227;142;-;100;639.9;-;84;-16.6;-23.6;-13.3;84.6
JUN;19880228;140;-;75;641.6;-;206;-15.9;-20.5;-12.9;77.8
JUN;19880229;81;-;100;630.7;-;0;-23.6;-25.3;-20.7;79.5
JUN;19880301;98;-;100;630.3;-;0;-25.8;-26.5;-24.4;77.8
JUN;19880302;86;-;100;637.9;-;20;-24.2;-25.5;-20.5;75.7
JUN;19880303;195;-;46;642.4;-;506;-16.5;-20.4;-14.6;32.1
JUN;19880304;157;-;83;638.1;-;196;-15.7;-19.1;-13.4;46.4
JUN;19880305;120;-;100;636.8;-;0;-19.2;-22.6;-16.1;82.1
JUN;19880306;109;-;71;642.8;-;35;-19.3;-23.3;-16;77.5
JUN;19880307;57;-;100;639.6;-;0;-20.1;-22.7;-15.8;82.3
JUN;19880308;65;-;71;640.3;-;56;-24.5;-26.5;-20.8;87.3
JUN;19880309;220;-;17;646.5;-;589;-22.6;-27;-17;77.4
JUN;19880310;170;-;63;651.1;-;323;-17.6;-20.1;-15.5;52.8
JUN;19880311;49;-;100;651.1;-;0;-18.2;-19.6;-17.1;83.8
JUN;19880312;63;-;100;648.3;-;0;-15.8;-17.6;-14.2;85.8
JUN;19880313;198;-;54;645.8;-;366;-15.1;-17.7;-13.2;62.2
JUN;19880314;97;-;100;645.3;-;0;-13.7;-15;-12.4;85
JUN;19880315;227;-;63;648.7;-;613;-10.5;-14.3;-8.2;71.4
JUN;19880316;79;-;100;639.1;-;0;-12.3;-16.1;-9.4;89
JUN;19880317;54;-;100;641.3;-;0;-16.1;-17;-15.3;85.8
JUN;19880318;52;-;100;645.7;-;0;-11.7;-15.3;-9.6;89.3
JUN;19880319;103;-;96;654.6;-;0;-9.8;-14.7;-6.3;87.9
JUN;19880320;82;-;96;655;-;0;-9.1;-10.7;-7.7;90.9
JUN;19880321;89;-;100;651.3;-;4;-7.5;-9.1;-6.4;92.3
JUN;19880322;92;-;100;648.1;-;0;-14.8;-16.8;-9.2;92.5
JUN;19880323;75;-;100;649;-;0;-14.2;-16.7;-12.4;91.7
JUN;19880324;52;-;100;649.8;-;0;-13.2;-16.7;-10.6;89.9
JUN;19880325;63;-;100;646.7;-;0;-11.1;-14.9;-8.3;91.9
JUN;19880326;58;-;100;645.2;-;0;-15.5;-19.5;-13.7;92.8
JUN;19880327;86;-;100;645.9;-;0;-19;-20.3;-17.5;88.6
JUN;19880328;209;-;83;649.4;-;276;-16.4;-18.4;-12.8;91.5
JUN;19880329;243;-;67;646.7;-;483;-13.5;-15.6;-8.5;91.5
JUN;19880330;99;-;100;639.8;-;0;-13.5;-14.8;-11.9;88.8
JUN;19880331;175;-;100;639.3;-;0;-16.9;-18.4;-14.3;84.7
JUN;19880401;210;-;83;644.2;-;356;-17.4;-18.5;-15.8;79
JUN;19880402;262;-;67;648;-;410;-14.6;-17.3;-11.8;66
JUN;19880403;171;-;92;650.4;-;63;-13.2;-15.5;-11.4;84
JUN;19880404;143;-;100;651.3;-;7;-10;-12.6;-6.3;86.9
JUN;19880405;263;-;71;649.9;-;519;-8.9;-11;-6.1;83.4
JUN;19880406;59;-;100;649.9;-;0;-8.7;-9.6;-7.1;90.8
JUN;19880407;77;-;100;648.8;-;136;-9.2;-10.3;-7.2;87.4
JUN;19880408;120;-;88;650.3;-;23;-10.4;-11.9;-9.4;90.2
JUN;19880409;174;-;79;650.7;-;228;-10.8;-12.6;-9.5;89.4
JUN;19880410;216;-;71;652.2;-;301;-11.4;-12.3;-9.9;72.3
JUN;19880411;315;-;8;655.2;-;748;-9.4;-12.3;-6.7;43.6
JUN;19880412;54;-;100;650.3;-;0;-9;-11.1;-8.1;88.1
JUN;19880413;71;-;100;650.7;-;0;-11.4;-13.5;-9.8;88.2
JUN;19880414;333;-;46;655.2;-;739;-11.5;-14.5;-8.6;44.6
JUN;19880415;237;-;75;654.5;-;249;-10.1;-11.9;-8.4;66.7
JUN;19880416;299;-;63;652.4;-;630;-7.5;-9.5;-5.6;80.9
JUN;19880417;199;-;92;652.3;-;18;-6.8;-8.6;-5.1;90.2
JUN;19880418;330;-;25;655.3;-;775;-6.1;-8.6;-3.8;55.8
JUN;19880419;290;-;50;653.7;-;534;-5.6;-8.5;-2.4;55.2
JUN;19880420;209;-;100;652.8;-;0;-8.1;-9.7;-6.1;89
JUN;19880421;348;-;8;654.8;-;788;-8;-10.7;-5.6;60.7
JUN;19880422;328;-;25;655.3;-;791;-6.2;-7.3;-5;24.4
JUN;19880423;306;-;75;651.8;-;595;-7.2;-9.5;-4.6;66.4
JUN;19880424;351;-;8;647.9;-;795;-8;-9.7;-5.9;50.9
JUN;19880425;309;-;33;648.8;-;580;-8;-10.2;-5.1;59.6
JUN;19880426;268;-;100;650.7;-;122;-8.9;-10.7;-7;88.9
JUN;19880427;76;-;100;651.4;-;0;-9.1;-10.1;-7.7;89.1
JUN;19880428;109;-;100;650.3;-;46;-9.2;-10.6;-7.1;87.4
JUN;19880429;194;-;83;649.3;-;266;-8.6;-10.7;-6.8;88
JUN;19880430;201;-;100;649.8;-;4;-7.4;-8.9;-5.8;88
JUN;19880501;94;-;100;650.6;-;17;-7.3;-9.2;-6;91.4
JUN;19880502;51;-;100;648.6;-;0;-7.8;-8.5;-6.4;91.3
JUN;19880503;232;-;75;649.6;-;186;-8.5;-9.9;-7.5;81.3
JUN;19880504;148;-;100;651.1;-;0;-7.6;-9.1;-5.9;88
JUN;19880505;220;-;75;655.1;-;554;-5.4;-8.1;-3.5;80.4
JUN;19880506;358;-;8;661.6;-;819;-1.5;-6.5;2.2;49.7
JUN;19880507;231;-;63;664.3;-;200;1.5;-1.6;4.2;53.8
JUN;19880508;78;-;100;659.1;-;0;-3.3;-5.5;-1.3;93.5
JUN;19880509;93;-;100;658.2;-;25;-3.4;-5.3;-1.7;93.6
JUN;19880510;217;-;88;655.8;-;91;-3.5;-4.9;-1.8;91.2
JUN;19880511;115;-;100;652.5;-;18;-3.9;-4.9;-2.7;92.4
JUN;19880512;57;-;100;650.8;-;0;-4.2;-5.2;-2.5;95.2
JUN;19880513;230;-;92;652;-;256;-4.3;-5.6;-2.9;90
JUN;19880514;191;-;100;653.1;-;146;-3.8;-5.3;-1.8;89.2
JUN;19880515;295;-;67;654.5;-;429;-3;-5;-1.3;87.5
JUN;19880516;220;-;100;655;-;5;-2.5;-4;-0.7;91.7
JUN;19880517;214;-;96;653.4;-;15;-3.4;-4.7;-0.8;92.7
JUN;19880518;210;-;100;652.9;-;1;-4.5;-5.3;-3.6;93.3
JUN;19880519;277;-;75;653.7;-;207;-5.3;-7.5;-2.7;88.6
JUN;19880520;220;-;100;655.5;-;0;-8.5;-12.1;-7.1;91.3
JUN;19880521;389;-;0;656.9;-;825;-9;-12.5;-6.2;33.2
JUN;19880522;385;-;8;657.9;-;824;-6.9;-8.6;-4.2;30.9
JUN;19880523;373;-;50;658;-;770;-4.5;-6.9;-1.4;37
JUN;19880524;293;-;83;659.9;-;362;-2.4;-4.9;-0.1;84.7
JUN;19880525;320;-;54;660.4;-;565;-1.6;-3.5;0.9;79.7
JUN;19880526;319;-;67;656.9;-;470;-2.5;-4.2;-0.1;73.2
JUN;19880527;163;-;100;651.9;-;22;-3.7;-5.2;-2.5;93.2
JUN;19880528;237;-;100;649.4;-;100;-5.3;-7.1;-3.5;91
JUN;19880529;104;-;100;650.5;-;0;-5.9;-7.6;-3.9;88.5
JUN;19880530;287;-;83;652.9;-;366;-5.3;-7.7;-3.5;63
JUN;19880531;261;-;79;653.9;-;195;-5.9;-7.8;-3.5;74.2
JUN;19880601;234;-;100;654.2;-;0;-8.1;-9.2;-6.5;92.4
JUN;19880602;197;-;92;659.2;-;55;-6;-8.5;-3.2;86
JUN;19880603;223;-;63;659.3;-;109;-1.9;-5.1;0.6;72.8
JUN;19880604;140;-;100;653.8;-;0;-3.9;-9.4;-1.3;92.4
JUN;19880605;128;-;100;649.9;-;0;-10.2;-11.1;-9.3;90.6
JUN;19880606;83;-;100;648.7;-;2;-10.4;-11.3;-8.8;87.8
JUN;19880607;98;-;92;649.8;-;55;-7.2;-8.7;-4.6;84.9
JUN;19880608;252;-;75;654.2;-;208;-6.4;-8.5;-4.1;85.6
JUN;19880609;372;-;58;658.1;-;665;-3.4;-6.5;-0.3;61.6
JUN;19880610;249;-;71;658.7;-;172;-2.1;-3.5;-0.2;67.5
JUN;19880611;226;-;88;655.9;-;163;-2.2;-4;0.7;90.2
JUN;19880612;269;-;92;655.5;-;186;-3.2;-5.5;-0.6;86.3
JUN;19880613;304;-;58;657.6;-;455;-2.3;-4.3;0;89
JUN;19880614;316;-;71;657.9;-;330;-2;-3.8;0.7;87.1
JUN;19880615;258;-;96;659.1;-;144;-3.2;-4.6;-1.7;92.7
JUN;19880616;317;-;58;656.9;-;536;-2;-3.8;0.8;83.5
JUN;19880617;314;-;100;655.2;-;429;-3.2;-5.2;-0.8;88.2
JUN;19880618;339;-;67;656.3;-;522;-4.5;-7.3;-2.4;75.5
JUN;19880619;287;-;75;660.1;-;314;-4.7;-6.2;-3.8;78.9
JUN;19880620;290;-;79;660.3;-;325;-4.4;-6.9;-2.6;92.1
JUN;19880621;296;-;79;660;-;304;-4.6;-6.2;-3.1;89.3
JUN;19880622;232;-;71;663.3;-;237;-3.8;-6.5;-2.1;90.2
JUN;19880623;231;-;100;662.1;-;269;-2.7;-4.9;-0.8;85.8
JUN;19880624;347;-;67;658.9;-;481;-1;-2.3;0.9;74.9
JUN;19880625;318;-;67;656.8;-;427;-2.5;-4;0.1;82.4
JUN;19880626;303;-;63;655.8;-;402;-2.2;-3.8;-0.3;80.9
JUN;19880627;233;-;100;656.6;-;187;-1.9;-3.8;0.2;88.1
JUN;19880628;167;-;100;656.2;-;0;-1.9;-3.2;-0.3;93.8
JUN;19880629;244;-;100;658.3;-;103;-1.1;-2.9;0.8;89.4
JUN;19880630;156;-;96;660.3;-;73;-0.6;-2.5;1.9;91.1
JUN;19880701;107;-;96;654.3;-;0;-1.3;-3.8;0.3;96.1
JUN;19880702;278;-;63;651.9;-;375;-3.3;-6;-1.1;76
JUN;19880703;177;-;96;651.2;-;244;-3;-4.4;-0.8;84.4
JUN;19880704;140;-;92;654.6;-;3;-1.9;-3.3;-0.7;95
JUN;19880705;103;-;100;656.7;-;0;-0.2;-1.8;0.9;96.5
JUN;19880706;355;-;75;662.4;-;580;0.3;-3.5;3.8;76.9
JUN;19880707;221;-;58;663.9;-;202;-0.5;-2;0.9;77.3
JUN;19880708;251;-;67;662.3;-;196;-2.6;-5;-1;78.8
JUN;19880709;287;-;54;663;-;298;-2.7;-5;-0.3;78
JUN;19880710;372;-;38;666.8;-;827;2.1;-1.3;4.2;40
JUN;19880711;348;-;25;666.3;-;556;2.2;-0.5;4;61.9
JUN;19880712;260;-;75;662.7;-;290;0;-1.9;2.5;78.4
JUN;19880713;248;-;100;660.5;-;393;1.5;-0.4;3.3;66.9
JUN;19880714;385;-;29;658.2;-;780;-2.3;-5.8;0.1;59.5
JUN;19880715;210;-;100;656.9;-;14;-7.2;-8.7;-4.7;92.2
JUN;19880716;209;-;96;658;-;100;-6.4;-7.9;-4.5;91.2
JUN;19880717;218;-;63;659.8;-;86;-3.4;-7.8;-0.9;73.1
JUN;19880718;374;-;29;661.8;-;700;-2.1;-5.5;0.2;72.4
JUN;19880719;359;-;25;664.1;-;783;0.3;-2.2;2.6;41
JUN;19880720;347;-;54;666;-;648;3.5;1.1;5.8;29.8
JUN;19880721;324;-;75;667.2;-;619;3.8;2.3;5.1;56.5
JUN;19880722;335;-;42;667.8;-;683;4.7;2.5;7.2;69.2
JUN;19880723;238;-;71;666.6;-;341;4.2;2.5;5.2;86.2
JUN;19880724;82;-;100;663.5;-;5;0.5;-2.9;2.5;83.9
JUN;19880725;357;-;4;667.5;-;826;3.3;-0.2;5.9;28.5
JUN;19880726;351;-;13;669;-;816;5.8;3.4;7.4;58.6
JUN;19880727;67;-;92;665.7;-;44;1.5;-1.7;4;79.5
JUN;19880728;352;-;8;665.6;-;825;5.7;2.9;7.6;35.2
JUN;19880729;130;-;63;662.1;-;214;0.9;-4.6;4.2;70.2
JUN;19880730;365;-;4;662.8;-;822;0.4;-7;3.7;30.9
JUN;19880731;357;-;38;666.5;-;821;2.3;-0.2;4.4;27.7
JUN;19880801;287;-;21;667.3;-;621;3.5;2.2;4.4;32.9
JUN;19880802;90;-;100;665.5;-;42;2.3;-1;4;73.4
JUN;19880803;64;-;88;659.8;-;0;1.6;-0.5;3.5;87.9
JUN;19880804;229;-;100;658.3;-;134;-1.1;-4;0.1;84.1
JUN;19880805;344;-;4;662.8;-;843;1.9;-0.8;3.8;19.7
JUN;19880806;342;-;8;665.9;-;822;4.3;2.4;6.5;26
JUN;19880807;319;-;29;666.3;-;661;3.8;1.8;5.8;41.3
JUN;19880808;255;-;58;664.5;-;519;2.3;-0.2;4.4;76.4
JUN;19880809;314;-;29;664.1;-;604;1.2;-0.8;4.1;59
JUN;19880810;323;-;46;664.5;-;692;4.3;2.6;6.1;54.2
JUN;19880811;201;-;96;664.8;-;245;2.8;0.8;4.7;77
JUN;19880812;162;-;79;664.9;-;165;2.2;0.1;4.1;76.4
JUN;19880813;321;-;38;666.1;-;758;2.6;0.3;5.4;66.7
JUN;19880814;299;-;21;667;-;573;3.7;2.2;5.5;62.5
JUN;19880815;221;-;63;666.3;-;376;2.8;1.4;4.6;81.6
JUN;19880816;166;-;71;665.3;-;273;1.4;-0.5;3.9;78.7
JUN;19880817;324;-;33;666.1;-;800;1.3;-1.1;4.4;71.1
JUN;19880818;322;-;21;666.3;-;717;3.9;2.2;6;54.4
JUN;19880819;211;-;71;663.3;-;273;3.3;1.8;4.9;82.2
JUN;19880820;76;-;96;657.6;-;7;-0.2;-6.1;2.9;91
JUN;19880821;240;-;67;655.5;-;436;-3.9;-6.7;-0.6;70.7
JUN;19880822;208;-;100;655.5;-;10;-7;-8.6;-5.9;93.1
JUN;19880823;319;-;17;657.9;-;765;-4.4;-7.7;-1.5;63.8
JUN;19880824;216;-;67;655.6;-;375;-2.8;-4.9;-1;57
JUN;19880825;155;-;100;652.6;-;0;-7;-10.8;-4.1;89.2
JUN;19880826;61;-;100;657.8;-;0;-2.7;-8.8;-0.4;78.9
JUN;19880827;218;-;50;664.1;-;410;0.2;-4.1;2.5;83.2
JUN;19880828;191;-;58;663.4;-;387;3.5;0.8;4.8;55
JUN;19880829;94;-;100;658.2;-;2;-1.4;-7.6;1.2;90.9
JUN;19880830;299;-;33;659.5;-;724;-0.3;-5.8;2.1;22.3
JUN;19880831;218;-;63;661.7;-;376;-0.3;-3;1.7;59.1
JUN;19880901;124;-;83;656.4;-;75;-1.5;-2.8;-0.7;92.1
JUN;19880902;131;-;100;649.2;-;24;-6.4;-9.6;-1.6;93.7
JUN;19880903;88;-;100;655.5;-;0;-3.5;-10.6;0.2;83.8
JUN;19880904;185;-;88;663.3;-;143;-1.2;-3.1;-0.2;95.8
JUN;19880905;239;-;88;667.6;-;529;-0.5;-2.9;0.8;83.3
JUN;19880906;270;-;17;667.6;-;622;-0.9;-2.5;0;64.5
JUN;19880907;280;-;0;666.6;-;731;1.7;-0.5;3.6;28.9
JUN;19880908;285;-;4;663.9;-;724;0.2;-1;1.5;13.9
JUN;19880909;162;-;79;663.4;-;192;-0.7;-1.8;0.3;57.7
JUN;19880910;249;-;33;665.8;-;585;0.3;-1.9;2.1;79.1
JUN;19880911;234;-;54;666.1;-;498;0;-2.3;1.8;67.8
JUN;19880912;238;-;58;661.3;-;523;-2;-4.7;0.5;72.5
JUN;19880913;108;-;100;651.5;-;5;-7.9;-11.1;-4.6;90.1
JUN;19880914;172;-;100;650.2;-;0;-11.2;-11.9;-10.5;89.7
JUN;19880915;142;-;100;652.6;-;22;-10.5;-11.3;-9.4;88.2
JUN;19880916;252;-;75;654.8;-;403;-9.3;-11;-6.6;82.5
JUN;19880917;255;-;42;657.5;-;664;-4.2;-8.6;-2.1;50.4
JUN;19880918;249;-;38;662.7;-;686;-1.1;-4.1;1.8;55.9
JUN;19880919;233;-;29;667.8;-;655;2.8;0.5;4.7;32.5
JUN;19880920;246;-;21;665.2;-;680;2.1;-0.3;3.7;30.6
JUN;19880921;243;-;13;660.1;-;681;-0.7;-2.2;1;36.2
JUN;19880922;241;-;25;657.8;-;660;-1.2;-3.3;1.3;43.3
JUN;19880923;197;-;83;656.4;-;381;-4.1;-5.3;-2.9;80.7
JUN;19880924;235;-;50;660.8;-;669;-4.1;-7;-2;61.6
JUN;19880925;81;-;96;664.7;-;0;-3.1;-5.2;-1.7;75.8
JUN;19880926;228;-;8;668.3;-;672;-0.3;-1.6;1.3;64.3
JUN;19880927;225;-;25;666.7;-;662;1.1;-0.4;2.9;26.2
JUN;19880928;145;-;71;664.1;-;250;0;-1.3;1;53.3
JUN;19880929;81;-;100;660.4;-;4;-1.3;-3;-0.1;80.5
JUN;19880930;56;-;100;659;-;0;-3.4;-3.9;-2.9;96.4
JUN;19881001;30;-;100;663.5;-;0;-4.1;-5.4;-0.7;93.6
JUN;19881002;160;-;79;665.3;-;312;-3.6;-5.3;-2.4;79.8
JUN;19881003;59;-;100;662.5;-;59;-2.9;-4;-1.8;96.3
JUN;19881004;92;-;75;657.9;-;59;-4.4;-5.4;-3.4;81.8
JUN;19881005;37;-;96;655.6;-;0;-5;-9;-3.5;86.4
JUN;19881006;84;-;92;653.2;-;0;-5.7;-10;-2.6;90.7
JUN;19881007;75;-;96;648.3;-;17;-6.9;-11.9;-2.9;87.8
JUN;19881008;129;-;79;650.6;-;183;-11.3;-15.7;-3.4;85.4
JUN;19881009;110;-;54;658.2;-;259;-1.2;-3.3;0.2;82.7
JUN;19881010;42;-;100;657.2;-;0;-2.9;-4.2;-1.4;97.1
JUN;19881011;50;-;100;654.9;-;0;-3;-3.7;-2.6;96.8
JUN;19881012;48;-;100;652.3;-;0;-3.8;-5.4;-3;96.5
JUN;19881013;108;-;96;655.2;-;21;-5.3;-7.5;-1.5;93
