station/location;date;gre000d0;hto000d0;nto000d0;prestad0;rre150d0;sre000d0;tre200d0;tre200dn;tre200dx;ure200d0
SIA;18650117;-;-;67;788.7;0;-;-10.3;-;-;85
SIA;18650118;-;-;40;792.5;4.2;-;-13.3;-;-;78.3
SIA;18650119;-;-;3;799.9;0;-;-17.2;-;-;83
SIA;18650120;-;-;73;803.3;0;-;-12.1;-;-;93.3
SIA;18650121;-;-;100;804;4.3;-;-5.1;-;-;91.7
SIA;18650122;-;-;90;802.5;4;-;-4.1;-;-;95.7
SIA;18650123;-;-;33;806;0;-;-11.2;-;-;79.3
SIA;18650124;-;-;50;808;0;-;-3.7;-;-;74.7
SIA;18650125;-;-;37;806.9;0;-;-0.5;-;-;73.7
SIA;18650126;-;-;100;806.9;0;-;-0.4;-;-;86
SIA;18650127;-;-;100;800.5;5.3;-;-0.2;-;-;96
SIA;18650128;-;-;77;798.9;13.3;-;-4.5;-;-;85
SIA;18650129;-;-;0;808.7;0;-;-13.9;-;-;64.3
SIA;18650130;-;-;73;802.9;0;-;-8.8;-;-;78
SIA;18650131;-;-;57;799.8;0;-;-7.5;-;-;77.3
SIA;18650201;-;-;77;794;0;-;-6.1;-;-;81
SIA;18650202;-;-;73;798.1;0;-;-6;-;-;71
SIA;18650203;-;-;80;794.5;0;-;-6.1;-;-;79.7
SIA;18650204;-;-;67;797.1;0;-;-8.6;-;-;75.7
SIA;18650205;-;-;40;805.3;0;-;-9.4;-;-;80.3
SIA;18650206;-;-;87;806.9;0;-;-7.6;-;-;76
SIA;18650207;-;-;0;809.4;0;-;-11.1;-;-;77.7
SIA;18650208;-;-;23;807.7;0;-;-7.4;-;-;64.3
SIA;18650209;-;-;97;800.6;0;-;-10.6;-;-;77
SIA;18650210;-;-;47;803.6;0;-;-13.9;-;-;67
SIA;18650211;-;-;100;804.4;0;-;-17.9;-;-;71.7
SIA;18650212;-;-;50;803.6;0;-;-16.1;-;-;84.3
SIA;18650213;-;-;70;808.4;0;-;-12.2;-;-;81.3
SIA;18650214;-;-;0;810.6;0;-;-11.8;-;-;79.7
SIA;18650215;-;-;0;808.3;0;-;-13.7;-;-;75.7
SIA;18650216;-;-;0;806.1;0;-;-11.4;-;-;70
SIA;18650217;-;-;100;802.9;4.3;-;-6.3;-;-;86.7
SIA;18650218;-;-;67;807.8;0;-;-8.7;-;-;79
SIA;18650219;-;-;0;808.8;3.5;-;-6.1;-;-;85
SIA;18650220;-;-;93;803.6;0;-;-10.9;-;-;83
SIA;18650221;-;-;100;808;0;-;-12.1;-;-;56.3
SIA;18650222;-;-;43;811.9;0;-;-13.5;-;-;62.3
SIA;18650223;-;-;17;817.5;0;-;-13.5;-;-;57
SIA;18650224;-;-;0;815.8;0;-;-10.2;-;-;62.7
SIA;18650225;-;-;33;809.5;0;-;-5.6;-;-;75.3
SIA;18650226;-;-;3;814.3;0;-;-8.6;-;-;78
SIA;18650227;-;-;47;814.4;0;-;-4.9;-;-;74
SIA;18650228;-;-;33;810.3;0;-;-4;-;-;80.3
SIA;18650301;-;-;77;804.2;2.8;-;-4.3;-;-;88.7
SIA;18650302;-;-;67;807.2;0;-;-4.7;-;-;73.3
SIA;18650303;-;-;67;811.2;0;-;-4.8;-;-;72
SIA;18650304;-;-;30;815.7;0;-;-10.1;-;-;71.7
SIA;18650305;-;-;53;808.1;0;-;-10.1;-;-;71
SIA;18650306;-;-;70;800.9;2.2;-;-8.5;-;-;88.3
SIA;18650307;-;-;70;795.6;19.1;-;-6.3;-;-;87.7
SIA;18650308;-;-;77;793.8;5.4;-;-7.3;-;-;78
SIA;18650309;-;-;43;799;0;-;-8.8;-;-;78
SIA;18650310;-;-;3;803.4;0;-;-9.9;-;-;78.3
SIA;18650311;-;-;67;799.4;0;-;-8.3;-;-;78.7
SIA;18650312;-;-;10;802.9;0;-;-8.7;-;-;77.3
SIA;18650313;-;-;63;803;0;-;-5.1;-;-;76
SIA;18650314;-;-;60;801.6;0;-;-6.9;-;-;83.7
SIA;18650315;-;-;50;806.4;0;-;-7.4;-;-;79.7
SIA;18650316;-;-;40;803.8;0;-;-6.8;-;-;71.7
SIA;18650317;-;-;3;805.2;0;-;-9.4;-;-;75
SIA;18650318;-;-;57;808.5;0;-;-8.7;-;-;80.3
SIA;18650319;-;-;43;805.2;0;-;-6.8;-;-;77.3
SIA;18650320;-;-;100;798.9;1.8;-;-6.6;-;-;88
SIA;18650321;-;-;93;806.1;1.6;-;-8.9;-;-;90.3
SIA;18650322;-;-;100;800.7;0.6;-;-6;-;-;85.7
SIA;18650323;-;-;100;794.3;2.8;-;-7;-;-;69
SIA;18650324;-;-;77;797.6;0;-;-11.4;-;-;68.7
SIA;18650325;-;-;13;803.6;0;-;-13.6;-;-;74.7
SIA;18650326;-;-;63;804.5;0;-;-11.6;-;-;83
SIA;18650327;-;-;100;800.4;4.4;-;-7;-;-;85.3
SIA;18650328;-;-;67;800.5;5.9;-;-10.4;-;-;68.7
SIA;18650329;-;-;20;801.9;0;-;-13.8;-;-;65
SIA;18650330;-;-;37;804.8;0;-;-12.5;-;-;72.7
SIA;18650331;-;-;53;810.1;0;-;-10.3;-;-;79.7
SIA;18650401;-;-;0;812.4;0;-;-10.3;-;-;73.3
SIA;18650402;-;-;0;812.1;0;-;-8.8;-;-;75.3
SIA;18650403;-;-;50;813;0;-;-7.2;-;-;82.7
SIA;18650404;-;-;73;816.2;0;-;-3.3;-;-;79.7
SIA;18650405;-;-;33;825.7;0;-;-0.7;-;-;75.7
SIA;18650406;-;-;0;825.9;0;-;1;-;-;78.7
SIA;18650407;-;-;3;822.8;0;-;0.9;-;-;61.3
SIA;18650408;-;-;0;822.2;0;-;1.7;-;-;84
SIA;18650409;-;-;0;823.9;0;-;1.2;-;-;74
SIA;18650410;-;-;0;824.8;0;-;2.7;-;-;63.7
SIA;18650411;-;-;0;822.7;0;-;3;-;-;66
SIA;18650412;-;-;0;821.1;0;-;3.4;-;-;67.7
SIA;18650413;-;-;33;821.2;0;-;3.9;-;-;69.3
SIA;18650414;-;-;93;822.1;0;-;3.8;-;-;81.7
SIA;18650415;-;-;100;822.2;0;-;4.1;-;-;82.7
SIA;18650416;-;-;17;822.9;0;-;5.6;-;-;72.3
SIA;18650417;-;-;7;821.9;0;-;5.6;-;-;77
SIA;18650418;-;-;43;819.7;0;-;7;-;-;79.3
SIA;18650419;-;-;33;821.7;0;-;5.8;-;-;76
SIA;18650420;-;-;37;821.4;0;-;6.3;-;-;80.3
SIA;18650421;-;-;27;821.5;3;-;6.3;-;-;81.3
SIA;18650422;-;-;43;822.1;0;-;3.7;-;-;85
SIA;18650423;-;-;3;822.4;0;-;4.8;-;-;79.3
SIA;18650424;-;-;0;822.5;0;-;6.8;-;-;66
SIA;18650425;-;-;3;821.6;0;-;6.7;-;-;58.7
SIA;18650426;-;-;60;821.4;0;-;7.6;-;-;70.3
SIA;18650427;-;-;37;821.2;0;-;8.8;-;-;55.3
SIA;18650428;-;-;43;816.9;0;-;7.9;-;-;79.3
SIA;18650429;-;-;73;812.2;0;-;7.9;-;-;74.3
SIA;18650430;-;-;83;809.2;2.3;-;4.3;-;-;88.7
SIA;18650501;-;-;0;814.8;2.6;-;5.2;-;-;58.7
SIA;18650502;-;-;13;821.6;0;-;5.3;-;-;77.7
SIA;18650503;-;-;3;822.8;0;-;6.8;-;-;74.7
SIA;18650504;-;-;13;822.8;0;-;7.9;-;-;73
SIA;18650505;-;-;70;823.4;0;-;8.1;-;-;68
SIA;18650506;-;-;87;823.4;0;-;8.4;-;-;66
SIA;18650507;-;-;80;821.4;0;-;10.3;-;-;68.3
SIA;18650508;-;-;73;819.9;0;-;9.1;-;-;81.3
SIA;18650509;-;-;57;814.7;0;-;9.9;-;-;76.7
SIA;18650510;-;-;80;809.5;14.4;-;4.9;-;-;91
SIA;18650511;-;-;53;812;3.5;-;2.6;-;-;92.3
SIA;18650512;-;-;40;819.6;6.7;-;4.9;-;-;80.3
SIA;18650513;-;-;90;818.6;0;-;5.6;-;-;86.3
SIA;18650514;-;-;20;819.4;0;-;8.5;-;-;80
SIA;18650515;-;-;77;817.1;0;-;8.3;-;-;85.7
SIA;18650516;-;-;100;813.4;41.2;-;4;-;-;91.7
SIA;18650517;-;-;0;819.9;9.4;-;6;-;-;70
SIA;18650518;-;-;97;819.2;0;-;7.8;-;-;80
SIA;18650519;-;-;100;819.2;17.9;-;5.8;-;-;89
SIA;18650520;-;-;90;822.9;6.3;-;6.4;-;-;93
SIA;18650521;-;-;87;824.1;4.7;-;7.4;-;-;91.7
SIA;18650522;-;-;23;824.3;0;-;7.6;-;-;76
SIA;18650523;-;-;33;823.7;0;-;7.2;-;-;77
SIA;18650524;-;-;90;822.6;0.4;-;6.9;-;-;84.3
SIA;18650525;-;-;90;818.8;7;-;5.1;-;-;78.3
SIA;18650526;-;-;40;818.2;0;-;7;-;-;71.3
SIA;18650527;-;-;0;819.3;0;-;9.3;-;-;65
SIA;18650528;-;-;10;823;0;-;10.6;-;-;74.7
SIA;18650529;-;-;33;824.3;0;-;12.8;-;-;79.3
SIA;18650530;-;-;23;822.6;0.5;-;12.9;-;-;78.3
SIA;18650531;-;-;30;819.2;0;-;12.8;-;-;77
SIA;18650601;-;-;70;817.5;0;-;13.3;-;-;79
SIA;18650602;-;-;100;818.7;0;-;11.3;-;-;87
SIA;18650603;-;-;60;821.3;9.5;-;10;-;-;75
SIA;18650604;-;-;97;821.3;1.7;-;8.6;-;-;82.7
SIA;18650605;-;-;83;821.5;0;-;8.6;-;-;78.7
SIA;18650606;-;-;10;821.9;0;-;10.1;-;-;61.3
SIA;18650607;-;-;80;822.8;0;-;10.4;-;-;57.7
SIA;18650608;-;-;67;825;0;-;12;-;-;63.3
SIA;18650609;-;-;23;826.2;0;-;10.8;-;-;64.3
SIA;18650610;-;-;10;823.2;0;-;12.1;-;-;59.7
SIA;18650611;-;-;87;816.9;1.3;-;10.2;-;-;63
SIA;18650612;-;-;30;818.5;0;-;6.4;-;-;54.3
SIA;18650613;-;-;17;821.4;0;-;5.9;-;-;55
SIA;18650614;-;-;33;821.1;0;-;10.3;-;-;49.3
SIA;18650615;-;-;33;821.7;0;-;9.9;-;-;62
SIA;18650616;-;-;17;820;0;-;8.6;-;-;66.7
SIA;18650617;-;-;50;819.6;0;-;7.8;-;-;65.3
SIA;18650618;-;-;63;815.6;0;-;6.6;-;-;60.7
SIA;18650619;-;-;7;819.1;0;-;8.1;-;-;56.7
SIA;18650620;-;-;7;822.2;0;-;10.8;-;-;56
SIA;18650621;-;-;23;824.3;4.2;-;9.9;-;-;74
SIA;18650622;-;-;23;822.8;0;-;11;-;-;64.7
SIA;18650623;-;-;77;820.5;0.3;-;9.6;-;-;72
SIA;18650624;-;-;70;819.7;0;-;10.4;-;-;59.3
SIA;18650625;-;-;77;819;0.4;-;8.4;-;-;78.7
SIA;18650626;-;-;73;819.2;0;-;11.3;-;-;63
SIA;18650627;-;-;30;819.5;0;-;9.8;-;-;57.7
SIA;18650628;-;-;0;817.5;0;-;10.8;-;-;55.3
SIA;18650629;-;-;67;813.9;0;-;10.9;-;-;78.3
SIA;18650630;-;-;100;805.3;62.3;-;4.6;-;-;94
SIA;18650701;-;-;80;811.1;11.8;-;5.7;-;-;86.7
SIA;18650702;-;-;30;818.6;0.8;-;7.8;-;-;64.3
SIA;18650703;-;-;0;822;0;-;8.9;-;-;64
SIA;18650704;-;-;0;821.5;0;-;12.3;-;-;64.7
SIA;18650705;-;-;0;824.6;0;-;12.3;-;-;59.3
SIA;18650706;-;-;10;824.5;0;-;14;-;-;70.7
SIA;18650707;-;-;43;823.9;0;-;13.9;-;-;73.3
SIA;18650708;-;-;7;824.7;0;-;14.7;-;-;68
SIA;18650709;-;-;40;822.6;0;-;13;-;-;75.3
SIA;18650710;-;-;77;816.4;48.9;-;8.2;-;-;88.7
SIA;18650711;-;-;40;818.2;0;-;10.1;-;-;67.7
SIA;18650712;-;-;100;817.1;22.4;-;6.7;-;-;80
SIA;18650713;-;-;10;822.2;0;-;7.8;-;-;61
SIA;18650714;-;-;0;824;0;-;10.2;-;-;73.3
SIA;18650715;-;-;43;825.1;0;-;14.1;-;-;70.3
SIA;18650716;-;-;27;825.6;0;-;15.8;-;-;73.7
SIA;18650717;-;-;30;823.3;0;-;14.7;-;-;76.7
SIA;18650718;-;-;60;821.7;5.9;-;12.4;-;-;80
SIA;18650719;-;-;10;819.8;0;-;14;-;-;76
SIA;18650720;-;-;27;820.8;0;-;14.4;-;-;75.3
SIA;18650721;-;-;77;818.9;8.2;-;14.4;-;-;73
SIA;18650722;-;-;87;816.9;4.1;-;12;-;-;84
SIA;18650723;-;-;33;820.5;0;-;12.6;-;-;80.7
SIA;18650724;-;-;100;822.1;1.9;-;11.5;-;-;86
SIA;18650725;-;-;100;822;0;-;11.5;-;-;87.3
SIA;18650726;-;-;100;821;9.2;-;12.8;-;-;86
SIA;18650727;-;-;50;821.3;2.5;-;13.4;-;-;80
SIA;18650728;-;-;73;821.4;2.3;-;12.8;-;-;83.7
SIA;18650729;-;-;43;822.6;0.9;-;12.3;-;-;81.7
SIA;18650730;-;-;63;822.5;0.4;-;12.9;-;-;81.3
SIA;18650731;-;-;50;818.9;0;-;11.7;-;-;83
SIA;18650801;-;-;100;815.9;62.3;-;9.7;-;-;93.7
SIA;18650802;-;-;83;816.1;8.8;-;9.4;-;-;89
SIA;18650803;-;-;60;813.9;58;-;6.4;-;-;88.7
SIA;18650804;-;-;80;814.6;13.5;-;3.3;-;-;87.3
SIA;18650805;-;-;27;818.8;19.8;-;5.3;-;-;70.7
SIA;18650806;-;-;10;819.1;0;-;6.3;-;-;70
SIA;18650807;-;-;60;817.5;0;-;6.9;-;-;72
SIA;18650808;-;-;83;816.2;0;-;7.7;-;-;79.7
SIA;18650809;-;-;27;817.2;0;-;8.5;-;-;76
SIA;18650810;-;-;100;819.3;0;-;9;-;-;92.3
SIA;18650811;-;-;83;820.5;0;-;10.5;-;-;86.3
SIA;18650812;-;-;47;820.8;0;-;13.1;-;-;85.3
SIA;18650813;-;-;67;821.1;0;-;12.9;-;-;88.3
SIA;18650814;-;-;100;817.3;34;-;8;-;-;94.7
SIA;18650815;-;-;20;818.6;0;-;10;-;-;73.7
SIA;18650816;-;-;70;817.1;1;-;9.9;-;-;81.7
SIA;18650817;-;-;40;818;0;-;9.4;-;-;74.7
SIA;18650818;-;-;70;817.7;0;-;8.9;-;-;80.3
SIA;18650819;-;-;47;815.7;1.8;-;8.5;-;-;73.7
SIA;18650820;-;-;33;817.4;0;-;8.1;-;-;81.7
SIA;18650821;-;-;63;816.5;0;-;10.5;-;-;84.7
SIA;18650822;-;-;100;814.9;0;-;10;-;-;94
SIA;18650823;-;-;90;813.8;3.1;-;11.8;-;-;91.7
SIA;18650824;-;-;77;816.9;0;-;13;-;-;92
SIA;18650825;-;-;93;820.6;0;-;11.4;-;-;92.3
SIA;18650826;-;-;40;827;7;-;11.4;-;-;86.7
SIA;18650827;-;-;27;829.4;0;-;13.6;-;-;80
SIA;18650828;-;-;0;827.4;0;-;14.8;-;-;67
SIA;18650829;-;-;27;822.2;0;-;15.2;-;-;72.3
SIA;18650830;-;-;90;819.3;0.5;-;9.7;-;-;85.3
SIA;18650831;-;-;80;820;23.8;-;8.4;-;-;90
SIA;18650901;-;-;50;820.6;0;-;9.6;-;-;66.7
SIA;18650902;-;-;67;824.1;0;-;9.8;-;-;80
SIA;18650903;-;-;0;827;0;-;9.4;-;-;71.3
SIA;18650904;-;-;0;827.1;0;-;10.4;-;-;77
SIA;18650905;-;-;47;827.7;0;-;11;-;-;81
SIA;18650906;-;-;20;826.9;0;-;11.4;-;-;86.7
SIA;18650907;-;-;30;826.6;0;-;10.1;-;-;80.7
SIA;18650908;-;-;50;827.3;2;-;8.4;-;-;85
SIA;18650909;-;-;10;827.5;0;-;10.3;-;-;76
SIA;18650910;-;-;10;830.5;0;-;11.9;-;-;71
SIA;18650911;-;-;13;829.7;0;-;13.3;-;-;72.3
SIA;18650912;-;-;43;827;0;-;10.1;-;-;70.7
SIA;18650913;-;-;0;826;0;-;8.6;-;-;65.7
SIA;18650914;-;-;0;826.7;0;-;7.8;-;-;75
SIA;18650915;-;-;0;826.3;0;-;9.6;-;-;70
SIA;18650916;-;-;0;824.9;0;-;9.1;-;-;73
SIA;18650917;-;-;30;825.2;0;-;9.4;-;-;83
SIA;18650918;-;-;0;826.7;0;-;9.6;-;-;71.3
SIA;18650919;-;-;0;827.2;0;-;9.8;-;-;64.7
SIA;18650920;-;-;0;826.1;0;-;9.1;-;-;77.3
SIA;18650921;-;-;0;823.2;0;-;8.9;-;-;72.3
SIA;18650922;-;-;43;824.1;0;-;9.1;-;-;84.3
SIA;18650923;-;-;53;826.4;0;-;9.4;-;-;86.7
SIA;18650924;-;-;13;828;0;-;7.2;-;-;85.7
SIA;18650925;-;-;0;828;0;-;5.8;-;-;81
SIA;18650926;-;-;33;827.8;0;-;7.5;-;-;80
SIA;18650927;-;-;73;827.2;0;-;5.4;-;-;84
SIA;18650928;-;-;33;824.2;0;-;3.8;-;-;85
SIA;18650929;-;-;0;822.2;0;-;4.8;-;-;77
SIA;18650930;-;-;67;820;9.1;-;5.3;-;-;85.3
SIA;18651001;-;-;73;818.4;1.5;-;3.5;-;-;93.3
SIA;18651002;-;-;40;818.8;0;-;4.4;-;-;87.3
SIA;18651003;-;-;27;821.1;0;-;4.5;-;-;82.7
SIA;18651004;-;-;10;820.4;0;-;5.2;-;-;87.7
SIA;18651005;-;-;50;815.1;0;-;2;-;-;85.7
SIA;18651006;-;-;100;815.5;0;-;0.9;-;-;90.7
SIA;18651007;-;-;57;817.6;0;-;0.9;-;-;85
SIA;18651008;-;-;33;815.3;0;-;3.1;-;-;82
SIA;18651009;-;-;100;810.8;2.7;-;4.9;-;-;95.3
SIA;18651010;-;-;90;807.2;8.5;-;5.6;-;-;96
SIA;18651011;-;-;33;811.1;0.7;-;4.6;-;-;82.7
SIA;18651012;-;-;87;813.9;4.8;-;2.3;-;-;93.3
SIA;18651013;-;-;93;811.6;6.9;-;3;-;-;86.3
SIA;18651014;-;-;90;811.3;4.7;-;3.7;-;-;88.3
SIA;18651015;-;-;80;815.5;1.8;-;3.1;-;-;82.3
SIA;18651016;-;-;40;816.9;0.9;-;1.3;-;-;89
SIA;18651017;-;-;23;810.6;0;-;0.8;-;-;76.3
SIA;18651018;-;-;90;806.2;0;-;2.5;-;-;86.7
SIA;18651019;-;-;80;801.7;40.2;-;2.3;-;-;92.3
SIA;18651020;-;-;73;809.3;15.3;-;2;-;-;87
SIA;18651021;-;-;33;815.2;0;-;1.6;-;-;86.3
SIA;18651022;-;-;100;815;0;-;3.9;-;-;87.7
SIA;18651023;-;-;67;809.3;49.1;-;3.5;-;-;91.3
SIA;18651024;-;-;13;813.6;11.1;-;1.1;-;-;87.3
SIA;18651025;-;-;40;812.6;0;-;3.3;-;-;74.3
SIA;18651026;-;-;47;816.4;4.8;-;0.8;-;-;79.3
SIA;18651027;-;-;100;807.1;0;-;0.6;-;-;88.7
SIA;18651028;-;-;50;803.4;8.3;-;-0.9;-;-;86.7
SIA;18651029;-;-;23;814;0;-;-1.1;-;-;85.3
SIA;18651030;-;-;30;815.1;0;-;-0.4;-;-;79
SIA;18651031;-;-;100;812.5;11.7;-;0.8;-;-;96.3
SIA;18651101;-;-;100;813.6;12.2;-;1;-;-;93.3
SIA;18651102;-;-;100;812.7;32.7;-;1.2;-;-;91.7
SIA;18651103;-;-;100;809.7;7.5;-;1.2;-;-;91.3
SIA;18651104;-;-;100;810.4;0;-;0.8;-;-;92.3
SIA;18651105;-;-;100;812.3;0;-;-0.3;-;-;82
SIA;18651106;-;-;100;814.4;0;-;0.8;-;-;92.3
SIA;18651107;-;-;87;815.5;0;-;-1.6;-;-;89.3
SIA;18651108;-;-;100;812.8;0;-;0.8;-;-;88.3
SIA;18651109;-;-;60;808.1;23.7;-;-1.7;-;-;87.3
SIA;18651110;-;-;27;810.4;0;-;-1.8;-;-;80.7
SIA;18651111;-;-;3;819.6;0;-;-4.8;-;-;80
SIA;18651112;-;-;0;823.2;0;-;-2.2;-;-;69
SIA;18651113;-;-;0;826.3;0;-;-4.8;-;-;54.7
SIA;18651114;-;-;0;828.6;0;-;-7.5;-;-;64.7
SIA;18651115;-;-;10;828.3;0;-;-6.5;-;-;66.3
SIA;18651116;-;-;0;825.7;0;-;-5.8;-;-;66.3
SIA;18651117;-;-;90;821.9;0;-;-1.4;-;-;69.3
SIA;18651118;-;-;97;820.1;0;-;-0.4;-;-;79.3
SIA;18651119;-;-;0;821.5;0;-;-6.9;-;-;69
SIA;18651120;-;-;40;818.9;0;-;-5.1;-;-;68.3
SIA;18651121;-;-;83;815.1;0;-;-1.8;-;-;80.3
SIA;18651122;-;-;90;814.1;3.4;-;0.1;-;-;87.7
SIA;18651123;-;-;57;819.2;0;-;1.5;-;-;89.3
SIA;18651124;-;-;43;820.2;0;-;2.2;-;-;90.3
SIA;18651125;-;-;87;818.2;0;-;1.5;-;-;95
SIA;18651126;-;-;100;815.1;0;-;2.2;-;-;93.3
SIA;18651127;-;-;100;815;33.1;-;1;-;-;94.7
SIA;18651128;-;-;100;813.5;13.9;-;-1.1;-;-;77.7
SIA;18651129;-;-;100;813;13.5;-;-1;-;-;93
SIA;18651130;-;-;67;816.4;0;-;-0.6;-;-;90.3
SIA;18651201;-;-;100;814.2;11.7;-;0.1;-;-;94.7
SIA;18651202;-;-;100;812.8;17.6;-;0.8;-;-;93.3
SIA;18651203;-;-;100;813.9;3.4;-;0.1;-;-;94.3
SIA;18651204;-;-;100;810.4;0;-;0.4;-;-;83.3
SIA;18651205;-;-;100;811;3.5;-;0.4;-;-;90.7
SIA;18651206;-;-;40;818.4;0;-;-4;-;-;81.7
SIA;18651207;-;-;0;824.3;0;-;-7.8;-;-;79
SIA;18651208;-;-;0;828.7;0;-;-9;-;-;78.3
SIA;18651209;-;-;0;829.2;0;-;-10;-;-;73
SIA;18651210;-;-;0;829.3;0;-;-7.2;-;-;67.7
SIA;18651211;-;-;27;823.8;0;-;-6.3;-;-;65.3
SIA;18651212;-;-;0;821.2;0;-;-10.9;-;-;80
SIA;18651213;-;-;0;819.4;0;-;-16.4;-;-;80
SIA;18651214;-;-;0;819.3;0;-;-13.8;-;-;70.3
SIA;18651215;-;-;60;817.6;0;-;-9.6;-;-;62.7
SIA;18651216;-;-;0;823.5;0;-;-8.4;-;-;59.3
SIA;18651217;-;-;30;823.3;0;-;-7.9;-;-;73.7
SIA;18651218;-;-;0;821.8;0;-;-9.6;-;-;76
SIA;18651219;-;-;0;821.6;0;-;-8.6;-;-;74
SIA;18651220;-;-;0;823.9;0;-;-8.3;-;-;75.7
SIA;18651221;-;-;0;826.9;0;-;-7.9;-;-;66.3
SIA;18651222;-;-;0;826.8;0;-;-3.1;-;-;57.7
SIA;18651223;-;-;0;827.6;0;-;-3.4;-;-;71.7
SIA;18651224;-;-;0;828.9;0;-;-5.6;-;-;70
SIA;18651225;-;-;0;828.6;0;-;-5.9;-;-;65.7
SIA;18651226;-;-;0;829.8;0;-;-7.7;-;-;69
SIA;18651227;-;-;0;827;0;-;-7.4;-;-;69.7
SIA;18651228;-;-;0;825;0;-;-9;-;-;72.7
SIA;18651229;-;-;0;821.6;0;-;-8.1;-;-;70.3
SIA;18651230;-;-;100;817;0;-;-4.3;-;-;90.3
SIA;18651231;-;-;87;822.4;1.8;-;-3.4;-;-;89
SIA;18660101;-;-;100;816.9;7.1;-;-2.8;-;-;92.7
SIA;18660102;-;-;40;821.9;0;-;-7.3;-;-;87.3
SIA;18660103;-;-;97;822.3;0;-;-6.3;-;-;84.3
SIA;18660104;-;-;83;821.8;0;-;-4.1;-;-;83
SIA;18660105;-;-;0;818.8;0;-;-8.1;-;-;83
SIA;18660106;-;-;17;817.3;0;-;-8.3;-;-;77.7
SIA;18660107;-;-;60;815.3;0;-;-5.8;-;-;70
SIA;18660108;-;-;67;808.6;0;-;-3.9;-;-;82.3
SIA;18660109;-;-;40;800.7;0;-;-5.9;-;-;90
SIA;18660110;-;-;60;799.4;3.9;-;-9.5;-;-;84.3
SIA;18660111;-;-;100;801.6;2.1;-;-4.7;-;-;83.7
SIA;18660112;-;-;60;805.4;18.9;-;-4.9;-;-;83
SIA;18660113;-;-;37;816.1;0;-;-12.4;-;-;75.7
SIA;18660114;-;-;63;823.2;0;-;-3.1;-;-;81
SIA;18660115;-;-;20;824.4;0;-;-5.1;-;-;81
SIA;18660116;-;-;60;822;0;-;-1.2;-;-;77.7
SIA;18660117;-;-;67;821.5;0;-;-3.5;-;-;71.7
SIA;18660118;-;-;43;825.7;0;-;-3;-;-;80.7
SIA;18660119;-;-;0;822.4;0;-;-6.6;-;-;85
SIA;18660120;-;-;50;820.4;0;-;-5.6;-;-;85.7
SIA;18660121;-;-;0;822.7;0;-;-7.2;-;-;76.7
SIA;18660122;-;-;0;825.5;0;-;-5.6;-;-;71.7
SIA;18660123;-;-;70;818;0;-;-5.5;-;-;81
SIA;18660124;-;-;0;825.8;0;-;-6;-;-;77.7
SIA;18660125;-;-;33;830;0;-;-5.1;-;-;70.7
SIA;18660126;-;-;0;830.4;0;-;-4.6;-;-;80.3
SIA;18660127;-;-;0;829.1;0;-;-5.9;-;-;73.3
SIA;18660128;-;-;0;825.2;0;-;-6.6;-;-;71.3
SIA;18660129;-;-;23;818.6;0;-;-7.7;-;-;78.7
SIA;18660130;-;-;0;819.2;0;-;-6.5;-;-;74.3
SIA;18660131;-;-;40;819.3;0;-;-4.7;-;-;77.3
SIA;18660201;-;-;100;817.4;0;-;-2.1;-;-;94.3
SIA;18660202;-;-;97;815.6;6.7;-;0.5;-;-;89.7
SIA;18660203;-;-;47;815.6;0;-;-5.8;-;-;75.3
SIA;18660204;-;-;53;819;0;-;-7.9;-;-;73.3
SIA;18660205;-;-;53;816.5;0;-;-4.8;-;-;70.7
SIA;18660206;-;-;90;819.1;0;-;-2.1;-;-;75.7
SIA;18660207;-;-;40;818.7;0;-;1.3;-;-;70
SIA;18660208;-;-;53;816.3;0;-;0.1;-;-;64.3
SIA;18660209;-;-;20;819.8;0;-;-5.1;-;-;69
SIA;18660210;-;-;37;818;0;-;-4;-;-;83
SIA;18660211;-;-;100;811.4;7.5;-;-1.5;-;-;94
SIA;18660212;-;-;100;805.9;11.1;-;-0.9;-;-;94.3
SIA;18660213;-;-;70;805.9;7.5;-;-5.3;-;-;86.3
SIA;18660214;-;-;23;811.2;0;-;-11.8;-;-;74
SIA;18660215;-;-;93;806.9;0;-;-9.9;-;-;75.7
SIA;18660216;-;-;-;813.5;0;-;-7.3;-;-;76.3
SIA;18660217;-;-;30;817.6;0;-;-7.5;-;-;82
SIA;18660218;-;-;83;816;0;-;-3.2;-;-;87
SIA;18660219;-;-;93;812.7;8.2;-;-1.5;-;-;92
SIA;18660220;-;-;93;813.1;0;-;-1.9;-;-;88
SIA;18660221;-;-;100;814.6;0;-;0.2;-;-;95.7
SIA;18660222;-;-;50;816.6;0;-;0;-;-;83
SIA;18660223;-;-;50;814.7;0;-;-2.4;-;-;75.7
SIA;18660224;-;-;73;810;2.4;-;-3.3;-;-;82.7
SIA;18660225;-;-;10;809.8;0;-;-8.9;-;-;75.7
SIA;18660226;-;-;63;805.5;0;-;-6.8;-;-;77.7
SIA;18660227;-;-;93;805.5;0;-;-4.5;-;-;84.3
SIA;18660228;-;-;100;801.9;11.5;-;-2.2;-;-;92
SIA;18660301;-;-;67;802.7;21.3;-;-4.2;-;-;94.3
SIA;18660302;-;-;80;805.3;3.7;-;-2.3;-;-;92
SIA;18660303;-;-;90;801.6;4.9;-;-1.6;-;-;85
